Coord_X,Coord_Y,label
-5.010271580210812,-3.2291160863123105,Blue
-9.887185297332143,-4.451539891643237,Blue
8.38075504970883,3.0185188713947606,Red
8.362282933941604,3.572327602548591,Red
-6.640563084200911,-7.361218425837843,Blue
-6.070738192237545,-6.6289338017988495,Blue
7.113165153745263,-0.9563930414183717,Red
11.329794936440884,-1.328242849246617,Red
6.621996204630589,1.652846798289486,Red
-5.856026349267097,-4.82249065902177,Blue
5.482537812461741,3.6431666330999746,Red
11.003552324951865,3.7446138437270595,Red
5.783791435617573,1.8088946895372147,Red
-6.199376278085076,-5.197453853139416,Blue
-10.599418860523407,-4.489606941132696,Blue
4.716739548253237,1.5533124741263231,Red
-6.645442271581334,-3.1224961068721213,Blue
6.295771952368993,1.010030764635839,Red
9.619848611338856,2.4714116116332425,Red
8.115039771654603,2.873214102217249,Red
-5.011503959892003,-7.356931346245423,Blue
10.963754708259156,2.9169253673348496,Red
-6.598663674417986,-6.121651602493981,Blue
-6.323865937965899,-4.187089456114565,Blue
9.764937332876563,1.252054743457263,Red
7.528250441554464,2.4072760055260463,Red
-10.32157917450374,-4.042508811997406,Blue
-5.721956020850081,-9.490320799557232,Blue
-9.963155151456967,-1.1593030057474887,Blue
-10.0496168284275,-4.293024549625302,Blue
-6.797965095651355,-3.596729187964665,Blue
-6.741177557496158,-3.932168220017078,Blue
7.947377414249628,0.5236362853755796,Red
8.700189613402983,2.4910796213351616,Red
-5.808537509967694,-4.252604943013947,Blue
7.961092336173358,2.649791208706672,Red
-8.939118485730841,-3.2876207070925645,Blue
8.308400236437803,4.814239827819989,Red
4.2315314598457565,-0.5096677520748614,Red
-8.347282213172354,-3.1965690964767437,Blue
5.659381171281533,3.3604370191533364,Red
-8.781631669781568,-5.852580239366091,Blue
8.326606237113802,1.5460911745585575,Red
8.189441774583909,3.554693627106756,Red
-8.174138818034184,-6.0727725393472305,Blue
-9.177402501410665,-5.398865771521539,Blue
-10.69770796243731,-6.779076726561707,Blue
-5.351010907072606,-2.77243618963603,Blue
7.081978295750111,1.1110243754406126,Red
-6.860771156531617,-7.803887888879487,Blue
-7.795389251643174,-4.032714773720133,Blue
-9.20658209941743,-9.332216720632239,Blue
5.723218847359769,0.03980292594158774,Red
5.782409172789333,2.2230301228546243,Red
7.754967249195291,-0.0036065277466750256,Red
-8.822005858091028,-8.64064825023502,Blue
-6.19703823962376,-7.184899483257041,Blue
-7.4396950014740115,-4.25496964254412,Blue
7.699757532813718,1.1910076019611182,Red
-11.499414394606461,-1.142259796610463,Blue
-9.780217051175557,-3.1765657436993484,Blue
6.7790833018512044,-0.6584728830882285,Red
-7.294851583679285,-6.165403922374447,Blue
-10.818207226452152,-5.744628635127137,Blue
5.9926373820279135,3.132955388756847,Red
7.85971423741027,-1.4982841439871506,Red
6.769962905836593,1.177424372876504,Red
9.868982225604869,1.8470634545370213,Red
7.295039271763942,3.65446281418595,Red
-8.182073906411926,-3.9592815515082793,Blue
6.264815730488754,0.46965620642009354,Red
-9.632219464984402,-7.612529400070516,Blue
7.1779311628601885,5.812279442648414,Red
-11.383538382741197,-6.139599335078141,Blue
-6.244822431207555,-4.924887688925462,Blue
-9.896506082576739,-6.060362732755134,Blue
8.986391055149548,0.39289590859879886,Red
-8.58122309669607,-8.251020397878513,Blue
-7.84146244007689,-5.443641464890313,Blue
11.112639764941868,4.072993333792688,Red
-5.819182064126629,-7.361975901386648,Blue
-9.5746985619846,-3.20148800835367,Blue
5.674730668773705,3.3673521332365737,Red
9.280854410484245,2.390346762949085,Red
6.583445512235725,1.0219715267938632,Red
-8.952510807127753,-6.334006604916117,Blue
-8.310391723264457,-3.6565976482426423,Blue
6.937404076840078,-1.5196164288305418,Red
-7.739513344224079,-9.416086112312318,Blue
-6.121446411350733,-5.288288265229401,Blue
12.425609587449522,3.8554240352645732,Red
10.755228843367954,-4.079772561754781,Red
-8.833883400003678,-3.7866571571478334,Blue
-9.400506350340592,-6.867869051050349,Blue
-6.670787969610467,-2.8986865621913016,Blue
-9.603960301777114,-3.018179295486434,Blue
-8.689966302542457,-5.611252308868457,Blue
-10.3229150470905,-4.995326871403273,Blue
-9.118376375253089,-4.456101348298914,Blue
7.3742208303501915,0.577648290803855,Red
5.984857634869066,1.3762901432521306,Red
10.767497841704964,0.19601937763082966,Red
-9.26031048932395,-4.797530992359789,Blue
-7.40633052070072,-6.604159552726713,Blue
-9.292869979905097,-2.6584203205249666,Blue
-9.664058056395916,-5.855758219323944,Blue
-3.8985068630375403,-5.701935780118428,Blue
-9.516198505134932,-5.44416574513535,Blue
8.632549492179553,0.9997436789566416,Red
-5.641000223519834,-5.210267378716224,Blue
6.1983628905142245,1.440686872553576,Red
7.699377830259939,-1.0114295136052438,Red
-4.143690702456408,-8.30838561086223,Blue
3.7389731769770673,1.1464916304153185,Red
-10.91671173798995,-5.578451986847793,Blue
9.060351809488743,2.228456832201559,Red
7.442420509869317,0.643552662797586,Red
-7.7763729743809,-7.964200683249679,Blue
8.759398755712118,3.934973795102762,Red
8.791552341752954,2.918099241356816,Red
7.133119639152017,2.611014511695513,Red
8.26166725163264,1.9223332050222908,Red
-6.83062914853795,-6.234287145470307,Blue
-6.437341571976289,-10.13414168296391,Blue
8.809423929695985,-1.2092494686178705,Red
6.12812181934791,3.2589009308761034,Red
6.103217330380636,1.8651020921954031,Red
5.008696153358297,1.756209571046068,Red
7.655850328734237,1.6819447295785876,Red
-7.667669318669616,-4.6541545901510375,Blue
10.195327479824634,-0.2195755172446101,Red
-5.948502574033306,-5.846829744028306,Blue
8.12675733729612,1.8103347711255053,Red
-7.411624339192878,-6.102270168915362,Blue
5.858860876590687,-1.2508136224096735,Red
5.738349213875988,0.12342486002856123,Red
-8.384494870669025,-3.7255592188099276,Blue
12.801212117677105,1.2297376685456411,Red
10.00759061939456,-1.97510753768124,Red
8.979094951359897,1.0255126904907095,Red
-6.347344934823021,-7.510181760587532,Blue
-8.315541952257625,-4.327796468723184,Blue
8.516715562747263,3.144082975981586,Red
-6.864318413702922,-2.482271219338283,Blue
-6.256974597062825,-4.999764945450502,Blue
7.5917973260496785,4.69385706509515,Red
-6.802554067310899,-6.963761789743326,Blue
-8.43452883819678,-6.026126840040027,Blue
8.196328685185971,-1.6688518525711835,Red
8.84394686718234,1.5360991691257495,Red
-7.431900992363685,-2.027467106947873,Blue
-8.234139458265947,-5.9862349217865525,Blue
-4.3870473757355315,-4.685101874151832,Blue
-7.574984908517852,-3.314533608912573,Blue
-7.533249055359782,-6.684528416763953,Blue
8.521669964941708,1.5649453380193572,Red
-6.538601875573751,-6.14898520047892,Blue
8.989460262896657,1.4022276560801374,Red
-5.288236626796799,0.20099468476086457,Blue
9.911046455498044,-1.199864679318671,Red
-5.114828119213309,-5.156122160924702,Blue
6.937778551151147,-0.8797951854305968,Red
8.041639209854067,2.0690311730899937,Red
10.277204328137403,1.0370176691471746,Red
8.225247817703998,1.8951700514566052,Red
-7.348163109989528,-5.076767790679219,Blue
-11.119751961997313,-5.998909767603458,Blue
8.256650602815945,2.825805837966941,Red
-9.564095500115318,-4.768130568857893,Blue
-5.976580497933588,-5.884589572958991,Blue
9.591404651827222,-0.8027959107180322,Red
-10.202464930298095,-3.538526653736879,Blue
-8.086431493552281,-2.0103472433534955,Blue
7.344917182551736,0.4515964397607124,Red
3.9873528601169723,1.4830356322395803,Red
-7.313560422415973,-4.992722126584531,Blue
3.9444416982789967,-0.7349337633590864,Red
8.706902887033207,3.364431972470939,Red
7.614819483779259,1.6577599468672914,Red
-6.9948234518102534,-2.8169217962447863,Blue
7.375117041101124,2.3696166448523455,Red
-8.847000695611296,-8.511125535985126,Blue
8.997075207195568,1.1163885471979373,Red
6.289452846616003,-0.5722302361699869,Red
8.99291927399931,2.1861296449647916,Red
-3.3756496492347106,-5.349694693973233,Blue
6.521525337832103,0.7105136453407281,Red
9.258481585360457,1.453964058442813,Red
9.46351397472924,-0.45863505319038844,Red
-6.63290887634174,-5.361281107554883,Blue
-7.816037307159579,-4.906644895381388,Blue
6.961449942479797,-0.8305777957496838,Red
7.698059969271255,-0.7526015168633928,Red
-7.239875859695234,-7.954451497667211,Blue
8.420021520766756,0.7075981321855943,Red
10.52983671164753,2.4632049683138244,Red
4.706003290057364,2.2141795127660333,Red
11.037792783355481,-0.3000174320999094,Red
10.49201528219243,-2.7487257925256996,Red
-8.57515896347129,-4.456601585888482,Blue
6.479958609623651,3.0246972075344827,Red
10.131145604196576,2.8562606195328186,Red
-6.910876566894001,-2.8339254593126,Blue
-6.135336226902211,-2.979551769598828,Blue
8.032391736952956,1.6759259102749577,Red
-2.470983888837087,-8.181729116508544,Blue
8.284729049597235,1.0108138230444297,Red
-6.132163368649776,-7.996987225645757,Blue
9.364456345927305,0.5979724854724636,Red
10.184189610699592,-0.8183391112756895,Red
8.89624801718393,2.1506901894666672,Red
-2.2471089869524334,-5.77799618725679,Blue
8.313192388655628,1.8859548235003885,Red
10.848604046915671,0.6262360231168056,Red
12.828614679694015,3.3347213029468223,Red
6.107477461546372,0.023670569593225554,Red
-4.372944457926518,-7.032270546874557,Blue
6.505037154706931,1.438313618211318,Red
8.533809461263639,0.9974175387587433,Red
5.134548420550583,-2.8495714610877743,Red
7.649231456668714,3.2268981640346053,Red
10.705769682535255,3.0874668016976488,Red
-7.901465545652306,-5.607048459899893,Blue
7.908455340975007,3.508938004205887,Red
11.75230876837573,2.2938046230710882,Red
8.485510470227876,-0.2607569302105235,Red
-9.832988014043918,-5.245863632360352,Blue
-9.089993045397955,-4.61262270556097,Blue
-8.819423877174536,-3.926358749111432,Blue
-7.80408719760872,-5.2996396902725085,Blue
13.064968480988147,-1.9485643912802288,Red
-4.714730455561002,-2.4009155993929543,Blue
6.137435931580282,-0.44237657857295876,Red
-6.938068956260907,-7.2673866949922905,Blue
8.79249995387739,6.509802779264453,Red
-8.72148639574287,-9.769835916474136,Blue
7.304961471354244,3.559648113739705,Red
10.471742791344674,3.8201126480396645,Red
7.0078928626595935,1.680492248359955,Red
6.428262908419798,1.839244809082103,Red
5.832818445524732,2.615645702229261,Red
9.077166770216703,-2.2215826957465654,Red
8.899961140779892,-0.5367781902916327,Red
5.707585470363156,0.41842321635458446,Red
-7.5543511188245835,-1.9634052669018969,Blue
-6.4620756050056025,-8.79149406382165,Blue
9.89518565673164,2.019307841793291,Red
-7.425970751261224,-2.7475664936714814,Blue
-7.736016838408637,-4.468239756560234,Blue
5.181691569562137,-1.5863811837254431,Red
8.612956107052774,1.114319201025658,Red
-8.623111631209499,-4.70293559782557,Blue
-7.853520904274249,-5.814774597888122,Blue
6.799348795324153,0.7977085070546592,Red
7.095209979886001,1.508599918383053,Red
5.544387404905816,4.010076359432832,Red
-8.838763240480539,-1.8959157984332538,Blue
-9.35172152007106,-6.615153192006193,Blue
-13.64863784613491,-4.560212409415322,Blue
-8.578754995474817,-5.152916224542767,Blue
7.2463569446831935,-0.8476113422874652,Red
-8.093797810187121,-10.666668146240479,Blue
4.250792702880787,1.6879974075923707,Red
-8.32440510353216,-4.353939062613935,Blue
-7.7474532449946985,-5.428105797994428,Blue
-6.564763956996529,-1.2516667922091078,Blue
9.474295326446038,1.3880903297681721,Red
10.937776246521636,-0.15049379332623047,Red
9.666051201756893,3.2107215750068967,Red
8.936471390957156,2.716389850018561,Red
4.417284357022836,4.0577097170118215,Red
9.907825187984118,2.9418674121843083,Red
8.68264109470682,3.09177241214928,Red
-9.034991808753732,-4.898797641169474,Blue
7.958361981898181,-1.004964574636627,Red
7.731561949495612,1.2264284604619362,Red
9.113520279355113,-0.3901011369966494,Red
7.315101360538485,3.6867762853004766,Red
-8.592922397260367,-5.854858708734178,Blue
-4.464535477834352,-3.0044322584519163,Blue
-5.499473367587335,-8.385643165432073,Blue
-8.051092783867942,-4.974366913981126,Blue
-11.997177327446982,-6.300360820518122,Blue
-4.643526530192354,-3.323473913302265,Blue
-6.516046271766166,-6.7663133205903705,Blue
6.1487081457592225,1.7192803551628835,Red
-8.916208817070585,-2.917423765973041,Blue
9.0895952324708,5.459826150519287,Red
10.138497208031751,3.87355503507971,Red
8.708780102673018,3.5873341509479237,Red
9.192804556107788,1.7093752543636547,Red
-6.608530012044037,-5.9614742123734,Blue
7.5673750998028355,0.4671296738846571,Red
8.037623239198961,-3.209552338907141,Red
-5.307441347028741,-4.613947569333498,Blue
-5.479708417559284,-1.2265749671256865,Blue
-9.322129459209831,-7.043683154912998,Blue
9.105129728490589,0.7874876760802165,Red
-6.363348722595316,-6.478695952073622,Blue
7.5763311556907,2.083621034926522,Red
6.306527237275039,1.8496794070576037,Red
-7.386251741343971,-7.1619990065344545,Blue
8.815139240281239,0.7307288564358625,Red
7.7058618952844675,1.900947936674138,Red
9.15727324001606,-0.24599406744542662,Red
-7.29721666623818,-3.644880158307828,Blue
7.654241319816761,-0.601089898360291,Red
-7.020463075607397,-2.2566476179053545,Blue
7.361354890944123,1.0594378255866486,Red
7.694912443677715,2.562917357277186,Red
-4.313677303829593,0.9149498247420658,Blue
8.936461024369047,2.1523563288759706,Red
-7.209758362939232,-2.2392774648064417,Blue
-4.704915025279201,-3.8512657050978767,Blue
-8.422116898374417,-4.925625152004565,Blue
-7.067794075569456,-2.6790618834393816,Blue
-9.663202516121402,-1.0681652774620174,Blue
6.929888427936296,4.3470886315983925,Red
8.765580955073595,-0.7136941248766626,Red
6.948246263309514,-0.12213133758926165,Red
-6.183116123042496,-4.963590937768357,Blue
10.854221246225213,0.2544816849635523,Red
7.36048678239556,2.4533131844019387,Red
10.479034019307708,1.3431511502548308,Red
-4.462234531935842,-3.9347825595452237,Blue
-4.996639418994697,-4.22205260051083,Blue
-5.114139470732534,-6.006604676099106,Blue
-3.705463428655501,-2.3476702498326807,Blue
8.26481716293327,1.4334496107949957,Red
8.65298080521114,1.6893760091516605,Red
8.969593044309683,1.6879632741497321,Red
-5.013910755111034,-4.222242719390689,Blue
8.976689366536887,-0.838212142482921,Red
-11.490086188656855,-2.779349051497302,Blue
-9.942629687615353,-4.886056371318544,Blue
10.222535440169905,1.1197336280382624,Red
6.495569891429039,-2.552130895953465,Red
-6.525895233962612,-4.2075550236031685,Blue
5.671476659978331,0.7839301672087003,Red
3.737036651773672,-2.0257433318345015,Red
-8.352388800999027,-1.0437731125888159,Blue
10.858604775615047,-0.4161148061487292,Red
-8.58368480000149,-8.214411123783787,Blue
-9.383203128710186,-5.916817796712869,Blue
-8.89229572785371,-4.227494453553283,Blue
-8.94109230076869,-3.0368436220025856,Blue
-7.939590728258838,-2.3601147862518785,Blue
7.946122879876832,-3.0859056015933026,Red
-5.226102110216537,-5.261329409444256,Blue
12.212532622674175,1.3252229871527015,Red
8.379734988989245,4.160864469890898,Red
6.432644109143984,0.8832692491024113,Red
-4.949621853670403,-7.144867898678225,Blue
-3.9444064801846332,-2.6302005352418028,Blue
-5.70042036918843,-4.794194766706543,Blue
-10.17702710540027,-9.01737574836628,Blue
-6.545740290495885,-4.363904331030037,Blue
-5.37856043407403,-8.412161232676482,Blue
7.78729948180172,3.8097584662956168,Red
-8.074293000265612,-4.988413971001184,Blue
6.508797532937194,4.60434849721328,Red
-8.762414407226618,-4.016206640808672,Blue
5.937538605889985,-2.4020956662989237,Red
7.262089906498241,-0.26555019352215736,Red
5.963855425596588,0.7707339257274618,Red
-7.058797860999847,-9.257866191374038,Blue
-7.494728066201837,-6.259798320093803,Blue
-5.235542207512703,-2.6116055360627195,Blue
-3.325981965541896,-5.204452816866584,Blue
5.216984947061167,3.0930810858111375,Red
8.045824062397251,8.448173625032119,Red
7.736909420705858,-0.11187188268293258,Red
7.824750906285852,1.942364517595498,Red
9.858841053697631,4.733902605973848,Red
-8.273749554139101,-3.8528724149077096,Blue
-7.444283132645857,-2.336893036407589,Blue
-4.697092568440554,-6.84762384235674,Blue
5.696986790921846,4.17203880081185,Red
6.1704233559587225,1.8188115433754504,Red
-6.3163418719024556,-6.843339663010003,Blue
10.310001957728446,-0.8359033241820235,Red
-10.952280025359107,-5.92078922878676,Blue
7.8358577292590565,-1.743369614984223,Red
-6.42450423881773,-6.432530069086275,Blue
-9.154251876936666,-4.257350305877802,Blue
-6.862866630846103,-7.172870477699586,Blue
6.110665665360241,1.446709936952816,Red
-3.3399517684789544,-5.110414355355467,Blue
9.62844682579483,0.7029516928139918,Red
7.162351695849915,6.338914405091646,Red
8.990532954461164,3.440015642785027,Red
9.773849568296374,0.6993920254856977,Red
-7.467400128648683,-2.6009176886339485,Blue
8.56188542704407,3.578822293209372,Red
12.214053392012143,0.7475987501601481,Red
10.211243367310079,-2.094429894682839,Red
-10.711712943683482,-4.868607941684516,Blue
-6.924920953463295,-5.965703929686013,Blue
9.397796135933717,-0.2829197617682684,Red
-9.998970182931114,-8.828321853185681,Blue
9.060651858014232,0.23881484224499716,Red
8.466105818706202,3.174214327662902,Red
-9.78313495451297,-5.223799638800992,Blue
-7.583380866258239,-5.14155623521467,Blue
8.014940586258462,-0.7922949211566612,Red
-6.682515476703005,-8.183931591952888,Blue
8.9066952200384,4.045115366109691,Red
3.5120483226440635,1.549531010172005,Red
-4.814381783427674,-5.708616579923317,Blue
-6.976378245614626,-3.6868604777904403,Blue
6.676454160606776,1.887525497022494,Red
7.86301167527473,1.1770579955942042,Red
-7.124965877931531,-4.517524330293092,Blue
5.486443642550514,-0.19199968633288478,Red
-7.0904379338495716,-3.8056346477772456,Blue
-8.372516410086195,-4.84639396515741,Blue
6.732210464007251,-0.6919424044794416,Red
-10.226738143397887,-2.6369194886274276,Blue
-4.046817996589546,-6.209860935397886,Blue
-9.157927195385989,-3.8716436658472473,Blue
-7.1622397193636544,-6.274766313998676,Blue
-8.198921453614766,-4.243688098477954,Blue
-7.250813056814538,-4.674395947074247,Blue
7.765443939563397,-2.1961344208925686,Red
-3.7908454480712597,-3.0984909950673387,Blue
-7.456189999146732,-3.64624329856262,Blue
-7.996468829239353,-4.409574801264188,Blue
8.81587142993289,-3.2227640717647548,Red
8.58059232415122,2.6449391905028286,Red
6.4979955841265005,0.5341019155090967,Red
-9.430792361366677,-8.658153834854435,Blue
-7.869896855686273,-7.100098884610157,Blue
12.561739466985362,-0.005215123946798128,Red
8.663107170366606,1.7033291925886658,Red
7.665807781608083,3.1047134808594716,Red
-2.8746708475037153,-2.766389148936785,Blue
6.539465461616756,6.406591976165497,Red
-6.823444042349022,-2.432537843308482,Blue
-11.249404471958119,-6.112809503464619,Blue
5.75222601858177,1.8215485727835128,Red
6.487039578553947,1.5669847726676922,Red
8.4256033991585,-1.203471872717472,Red
-8.119605105764025,-5.794201380917108,Blue
-6.294303761631866,-6.970435749417838,Blue
-8.7873286141107,-9.26166085687658,Blue
-4.6066603420043215,-5.758914672384617,Blue
7.4531529341534135,2.1682960214495464,Red
-6.249663215772501,-5.9102449478676355,Blue
8.910039890736678,3.731903669852418,Red
-8.792831648502252,-5.660996455564976,Blue
-5.108124423697096,-2.714722175864884,Blue
-5.0086928549669825,-2.4645055729268206,Blue
7.3848540441456665,3.3972241226015347,Red
11.172551043406433,-0.4496174975029956,Red
-7.246310710480307,-6.036871173697608,Blue
8.877964863948648,1.1240487816108269,Red
-7.930235720679494,-10.20226851146075,Blue
4.563601413369048,-2.0752002110432737,Red
3.742517945462197,0.8435192704894902,Red
9.169483852589131,-0.24436498836199116,Red
12.785088346530902,-0.5823484183186487,Red
-6.967686737780898,-5.158174841462451,Blue
-7.355969367302046,-6.957624679150504,Blue
