Coord_X,Coord_Y,label
9.228724268431929,4.254889759728209,Red
6.7856581604799135,10.96495646568965,Red
8.557592001176305,7.893945828073597,Red
4.220607777667921,7.367033538183919,Red
-7.084957114997522,-2.1459077798684287,Blue
-7.744286136008144,-1.6910681368472795,Blue
8.311834161982432,4.082046499821798,Red
-8.075791707122258,-5.022125325247989,Blue
-9.55976486337141,1.0987790241305708,Blue
8.685133615687885,5.5928578715695,Red
4.4531601335094395,6.313644933697693,Red
-10.051033137526336,-6.405108867828362,Blue
-11.942260947320303,-3.7985587159291003,Blue
-8.792220016081227,-2.041382495075725,Blue
-7.462006644698512,-1.0172783899254494,Blue
-9.73598726270277,-4.460790790337759,Blue
-7.915541946303855,-5.168035407664465,Blue
3.6890348844303045,5.449679100584617,Red
-6.876113994590499,-2.198912474059135,Blue
7.945024858673268,7.004389953464193,Red
7.424752890069986,6.380023428609113,Red
-9.555257369259747,-5.8470547741594965,Blue
9.238240956608506,7.307090419372139,Red
-10.073717772777409,-8.025531736070711,Blue
7.740150058616974,5.774845737957193,Red
-10.1331651154694,-4.868837322942338,Blue
-8.898638951941518,-4.691006553124018,Blue
-8.695549492140746,-4.767812262247019,Blue
5.984733299659567,5.041677387920937,Red
10.399852345494807,7.206465706689473,Red
6.909351563465678,3.421292847486784,Red
-6.527901219988143,-3.485994776339712,Blue
7.50049843027716,3.5375261502403395,Red
-8.107859142336595,-4.528083240196534,Blue
5.373505631846682,3.9966833253586223,Red
7.23742167745295,5.048941541217361,Red
6.323246008897101,1.7065371619296057,Red
-5.127850671419522,-4.425032526886785,Blue
4.662239448912924,6.031960883819618,Red
6.930564745054168,4.898554426320785,Red
-7.448750777590229,1.3825778890788971,Blue
-10.559538387944901,-2.1161257959342237,Blue
-7.227639427813461,-4.463990826957577,Blue
-9.146339435666214,-0.2728883481272826,Blue
3.7234368798192867,4.3477169005748255,Red
10.533538761425367,6.082024141881745,Red
-11.681837182867653,-1.4462312778354753,Blue
3.419337078123839,2.6927311930884255,Red
-12.592984620720513,0.10143297597627976,Blue
-8.709060681294554,-4.969959192255844,Blue
7.882404356007623,4.761749546677001,Red
4.974644533370293,4.542039404430275,Red
7.830655409853272,6.519696930321784,Red
-9.756735461094005,-5.075450012532466,Blue
-13.408913281843137,-5.3318863029085986,Blue
-8.566312184001362,-3.0302601161547673,Blue
-11.034143566505739,-2.2029066578822825,Blue
-9.062908189416204,-3.6545154571163643,Blue
-7.718007161916594,-1.5016402911648392,Blue
-10.664779144273558,-0.41020651006234843,Blue
-8.678586560301477,-3.9573069168666604,Blue
5.893639807028529,5.662140008914474,Red
-9.660639301327372,0.2845861319160736,Blue
2.9699947031150518,7.468578740836306,Red
7.526271717804078,5.900513453217442,Red
5.375808445665988,5.1781361251383204,Red
-8.268558439938586,-1.6319057641925119,Blue
4.947951632918519,6.716238134778396,Red
7.696501245369939,5.556224098432023,Red
6.389848044238196,5.782092333020052,Red
-8.616433615603265,-4.499571746078019,Blue
3.6151442759579497,7.337017234371611,Red
6.302717154804268,5.7659186187254114,Red
-11.196805393219304,-2.390501139077847,Blue
-9.861743384641922,-4.6653636759865735,Blue
10.414627416087807,7.16813019141331,Red
8.332880963697802,5.806838043246753,Red
-10.407195265914947,-5.981089916909084,Blue
2.729344976090032,5.143959125805032,Red
-10.190651165418528,-2.2766220614425587,Blue
8.306138395795113,4.67020379506311,Red
6.243705988780983,2.7003731809434703,Red
-10.91843056006055,-3.2346631200218083,Blue
5.984404985347576,5.840382033877137,Red
6.8728045621398,4.8788213468184285,Red
-9.302800223411609,-5.153596530096086,Blue
3.8538866266964122,6.64778195945027,Red
-12.948638634710669,-0.26889441479826637,Blue
-7.591346204034696,-2.9044971287816423,Blue
7.99444430960377,7.721867934290753,Red
4.242984886453358,5.3928181205228976,Red
5.278063803292673,8.249412247364807,Red
-6.616991887356348,-4.445560430606117,Blue
-7.8052283293430404,-1.0182176329996881,Blue
-12.395847424905812,-2.9786617604039316,Blue
-10.061333011231818,-3.159523939836476,Blue
3.7213658863224492,5.187252545529017,Red
7.477800040263925,3.657981628863704,Red
-8.60820624414346,-2.8860689364459793,Blue
7.119087583154488,2.9086825275312993,Red
8.178864039384768,6.085527358576369,Red
-10.330239866157692,-3.710506734609038,Blue
-8.036648707193425,-1.6969297391415703,Blue
-11.584386681864478,-5.5126506547034495,Blue
5.69056037534811,5.677847834324899,Red
8.886505702682737,4.734230533737103,Red
-11.752623410898575,-2.165992088088954,Blue
5.895482026486181,7.157344461524898,Red
-7.087169156477344,-4.577065018645234,Blue
-10.371086144748302,-4.304559207907956,Blue
-10.068018258608538,-2.7076509174526677,Blue
-7.877272457260668,-1.2614317900194572,Blue
-6.268248371529381,-0.7352240891050887,Blue
5.643392244983378,6.533821720746347,Red
9.539974048634834,7.061078966935701,Red
-13.706387331143112,-2.410782414520226,Blue
-13.21033650404323,-0.8977492946387651,Blue
5.4847514095389815,7.513182313869609,Red
8.329085698657257,4.7828090123443,Red
6.844505438195009,5.040347270015293,Red
-9.35577981694142,1.232061577224509,Blue
-9.893037595407959,-2.484987596323106,Blue
5.64217709783252,9.645853315440961,Red
4.243473401309478,6.961459347184601,Red
7.567695646874972,8.22772409988858,Red
-8.514458325676182,-2.1786800708382774,Blue
-8.955610520639995,-5.5749263374157625,Blue
-9.927113010903653,-2.6998023745391624,Blue
-10.249333144216344,-5.190545514835282,Blue
-9.016412555461391,-3.1098611735343855,Blue
5.2163293960176915,8.131619084849177,Red
4.990246586243445,6.215443859710406,Red
6.08303394828778,9.247040129229795,Red
3.219917249271655,8.25207506271922,Red
1.0202032953054019,6.435811189879604,Red
-14.026515426103277,-1.3332845998625686,Blue
-13.532156091762896,-4.118603893051502,Blue
-9.492625198633874,-3.1882524399449594,Blue
7.70996250014334,8.23278633393964,Red
6.396454719332846,5.650575096848186,Red
4.856612374846094,2.678961332180713,Red
6.962707181236889,8.608588057813336,Red
-9.75415289302857,-2.3559615469981776,Blue
4.426226362518204,3.7947872240724787,Red
-7.670152850544413,-6.128722885180233,Blue
-9.230250827366532,-3.6350282668721396,Blue
4.170470734035318,3.4105536178483162,Red
-10.940927481592325,-2.7930736081472003,Blue
7.291084277402517,3.4428892272925347,Red
4.071924330090166,10.874160585416636,Red
2.485527336328354,5.583625591245579,Red
-9.807536687385925,-2.247709149185164,Blue
-6.591412652523983,-0.9735808684286571,Blue
5.720204260218713,6.179469885822371,Red
7.858641056204766,4.755863514256477,Red
6.905109992617169,6.043908761391895,Red
2.5167885854634395,5.2451569630364885,Red
-9.989949690309203,-2.0704011915680023,Blue
5.47569543230821,5.6849876581563255,Red
-7.99518681181519,-2.202954965227173,Blue
-9.81746338754393,-2.1177670364122902,Blue
6.452047859790689,7.661612129664591,Red
5.352336415948654,5.132182813169629,Red
-5.5630014969125625,-6.019837181858978,Blue
-4.863202080393616,-5.728487390341628,Blue
2.1566672714378123,8.489411216718453,Red
5.442913768968928,6.563302468178329,Red
-7.769609787095767,-1.000192274242969,Blue
-8.504956105981265,-3.6900059574673003,Blue
-11.007621341774632,-1.5405117102323993,Blue
6.103821225718469,5.700355227186119,Red
10.658995385616834,7.151614430129841,Red
-11.415057241786887,-2.0022652748722907,Blue
-8.602395112739229,-5.475811799188522,Blue
-10.84052342508586,-0.6369299041885355,Blue
-10.543401503957018,-2.666179255514465,Blue
-12.379064680813986,-4.046336334535175,Blue
-11.710742687327286,-1.897471331346052,Blue
8.83682253948785,8.51801027307628,Red
-10.520635506476367,-0.8550519498193352,Blue
-10.286967310040579,-2.755003571760758,Blue
-8.369485291982953,-3.2547762311743274,Blue
-10.629763489758613,-5.624484537111854,Blue
7.5810901241762885,7.257171519614045,Red
7.74309508054802,3.5576400851866072,Red
6.28743497478935,6.783773826667814,Red
-8.193000796841018,-3.859684544199528,Blue
11.059953357925966,8.180979890747839,Red
-10.456033374558347,-2.3931171914752136,Blue
7.748700663574218,6.837405526949164,Red
-7.084188421549982,-2.4607707833745183,Blue
-9.40334258610685,-2.676710476827217,Blue
4.96218898285872,7.6389327612962,Red
5.270065052018284,6.220843977344891,Red
3.2781650432660006,6.551821136394857,Red
10.669325795477238,7.865866901974352,Red
-13.262681492657203,-3.167607239121095,Blue
-7.74916928329436,-3.8385678243996884,Blue
4.3292414887533575,7.304610562110564,Red
-7.666441929619764,-0.23473710090727495,Blue
7.729532325517647,8.444392732889048,Red
-6.996715103375374,0.011884659683083054,Blue
4.023601591126859,6.12787498866796,Red
-7.563137003705825,-0.49548939577567364,Blue
-9.054615927501708,-2.895816938483737,Blue
-8.616383620587296,-5.137013078165403,Blue
8.92143590465788,5.1021119626140505,Red
-11.067818872384995,-2.145673726968565,Blue
5.5181205131645985,9.551699693058502,Red
-10.72122873924421,-0.588571989213067,Blue
-7.93160142862518,-1.2946031251890238,Blue
-10.427045112922151,-3.3872471091642495,Blue
7.650991615036283,6.573892329314491,Red
-6.539796388433565,-3.096755776585078,Blue
3.230893312858537,11.967263850853422,Red
-11.166918134918149,-4.333975487621475,Blue
6.847420667121057,8.314652801736742,Red
6.224497215198571,8.406279944679513,Red
-9.467388937574666,-3.590506887707205,Blue
-10.760936296633343,-3.751696321274713,Blue
-11.721128873899174,-3.6812002502699297,Blue
3.7840847713017105,4.056602771811437,Red
11.103749390124909,8.694663845641864,Red
-10.313797081574455,1.0503847799838404,Blue
6.372311172929563,7.669084002494485,Red
-9.171828682607957,-3.430866411070955,Blue
-9.995888058316591,-6.083083814335917,Blue
6.518245870728149,6.075464403147962,Red
-11.276132637126294,-2.1038661080584466,Blue
8.72832179454719,6.5479890091635635,Red
-11.176177913617895,-3.1962779268435595,Blue
9.759327236275809,4.016556292688645,Red
-6.337458445724877,0.37729856192483346,Blue
-9.79158557975733,-2.4070497288630675,Blue
9.738047884175947,10.165813659960861,Red
2.438728680872856,3.3854479544481366,Red
7.7486026405701605,4.288363949340476,Red
-7.992833633382516,-4.238004200768323,Blue
-8.534887808850597,-1.703022171762019,Blue
-8.555847470031749,-2.032813177474658,Blue
-11.531381719444274,-2.8602307714184128,Blue
6.407754908295637,4.908199838401905,Red
4.146155346612342,7.731369656101801,Red
-6.652853852250599,-3.578915685346623,Blue
-9.822837281592468,-4.8727780844113555,Blue
-10.400884736746518,-3.1954702126375456,Blue
8.486952244855926,7.067495686592562,Red
-7.583660923574198,-4.8986167861260155,Blue
-10.566295540115224,-4.448726699347104,Blue
9.657409909971753,5.262571296261227,Red
-11.951428626482018,-5.546096793207107,Blue
-11.387661960004142,0.17062720041776336,Blue
-11.799228947195871,-3.612614446523484,Blue
-7.947787054693303,-5.6351103742238955,Blue
6.780117577556785,7.439466954127877,Red
1.5668073777945901,8.218820108625673,Red
-8.484595894876684,-4.3532709425651035,Blue
5.079519379601332,5.478127691251279,Red
5.2559624843334785,5.621091154434381,Red
7.71749525384209,8.344101893772319,Red
-9.304518513830903,-2.1540955730684823,Blue
5.599206367826206,6.423282829012703,Red
7.40201234215931,4.3745479568183265,Red
-10.410694561643556,-5.678609051700857,Blue
5.7810223275288255,1.453162369348699,Red
-10.163935701817023,-3.7327261415231763,Blue
6.636599952639256,4.21354069268923,Red
5.777500996860061,4.626044303578092,Red
7.651594972945078,4.263066714351044,Red
-7.624779431260532,-3.1268264286000114,Blue
6.325123241004567,6.4801032613178,Red
-7.7622004229260675,-1.4518875286275907,Blue
5.537737786199472,6.327030709833766,Red
6.971528511228413,6.269270256312532,Red
-13.306889705286267,-3.4935035027359262,Blue
5.543458600130755,4.371009437728144,Red
7.561130508493863,4.583189375354219,Red
7.173654575642815,8.181395108173891,Red
-13.524210403859755,-1.2755137296466998,Blue
-7.367523857109371,-2.4735507070461153,Blue
7.8749598131039935,5.619898902836842,Red
-7.289086369912795,-2.7720309853691765,Blue
-8.630496078127951,-5.340202643821774,Blue
7.119604166417143,8.107310609964266,Red
7.197128344948157,2.698493958930118,Red
-7.531232186290399,-4.2866931645226956,Blue
7.470487416137571,8.41648214887665,Red
7.061724901444483,2.089243432259856,Red
-10.022562922312666,-1.8776261093502866,Blue
5.836289682478825,10.335939152475156,Red
-11.902323754992114,-4.328258254753454,Blue
-11.884765655871,-6.399444125761466,Blue
-7.4058065152578845,-3.1062032606155126,Blue
8.585531166912002,5.282399835145657,Red
-10.017977991011078,-6.717022877488107,Blue
-10.072747883916776,-3.6231394095273264,Blue
-9.24987746317603,-1.512910276036318,Blue
-12.628248781158828,0.027416741318310844,Blue
7.7028256199607865,8.661801444836613,Red
-11.444724159262575,-4.301994239197015,Blue
4.970639259563446,6.54716867852235,Red
7.128840315032955,6.379884224346755,Red
9.959159637732709,4.375186266162383,Red
-11.522415074458285,-6.613611382865065,Blue
-8.645846929019324,-5.207273709547386,Blue
8.839621432536386,8.141345500043265,Red
6.097317544441936,3.605380681189475,Red
-6.198505672566139,-4.706307598288798,Blue
-10.611648026682746,-3.7791366343511696,Blue
-8.115295037743175,-4.009932570400374,Blue
2.441793458472742,8.432013913106621,Red
7.669702176853006,9.823591082883262,Red
-8.110684288444727,-3.053171594318188,Blue
-4.869410233309069,-3.53857602815209,Blue
7.400525612350307,6.494282910379599,Red
8.535315083575876,7.491109607018241,Red
-10.174050429918886,-3.047818517563862,Blue
-15.516727283119842,-2.503004196406978,Blue
-13.259725646008125,-5.066238371261818,Blue
-7.637494962016261,-3.2851454114417047,Blue
9.051439610137404,7.125965059434241,Red
-10.383734439378017,-2.419504903872247,Blue
7.035866634959404,9.416901811601093,Red
10.662532979730305,5.677139049069257,Red
-7.517166380253526,-2.7286633093332107,Blue
-8.943898385304928,-5.246772379642273,Blue
-11.979238133499337,-1.6035061688644283,Blue
-10.49969193363444,-3.5569050955477923,Blue
3.520019060744059,7.042234543126838,Red
-10.493598948642308,-5.378284709170792,Blue
-10.262098923706596,-0.6771433428185984,Blue
-12.61383921550938,-1.2212501073909467,Blue
-13.181580243834734,-2.5287376419100083,Blue
-7.813944922558745,-6.404300376497922,Blue
5.337776865690309,9.567061400257828,Red
-11.297493392217662,-4.62554816908143,Blue
2.7182715265796125,3.416138257776971,Red
4.53959931559158,6.1012593374233335,Red
9.432302190889324,5.76120115291722,Red
8.13857622828698,6.322267102384833,Red
8.766382325005395,8.20711638479303,Red
-8.988094677878205,-3.043604836355133,Blue
-4.228345020962253,-2.427992724103884,Blue
7.749546749144878,10.698610017099483,Red
-11.001943711779926,-4.730750131187522,Blue
2.367802700044227,7.397339643849099,Red
-9.497470309736284,-1.4777385058586818,Blue
-6.595912144609079,-5.830171445002735,Blue
-10.056498280670063,-3.3729951982013775,Blue
-12.859417086465072,-1.2503419976521228,Blue
3.7089488902022825,9.662194030144851,Red
-5.61865982827055,-1.5721046953014917,Blue
8.28447990240035,6.4315532935885615,Red
-11.016681123333635,-2.8066931631570102,Blue
5.499758655038115,6.119600318484894,Red
6.828565281795467,4.960344807845081,Red
-7.862407863875473,-1.4415573462525886,Blue
-7.75390173646018,-3.2398769068998727,Blue
-11.190047398616953,-3.59179655516777,Blue
-8.62272921408698,1.538083506397025,Blue
5.660834299352864,4.177787328511935,Red
4.10281065516333,6.096397803934101,Red
7.4340526217619525,5.130400413524982,Red
8.19636047518333,7.337131982185464,Red
-9.47163096470446,-5.367130204745337,Blue
2.1798836608155803,3.632103893615816,Red
-11.153532650856484,0.5577566342301727,Blue
-7.738186630590138,-1.6612215706228608,Blue
-7.94454225048524,-1.1152142680603792,Blue
-10.412363463995538,-0.5586459648651978,Blue
-11.002388181789813,-5.15201914475643,Blue
-9.26133085305172,-4.382858784844816,Blue
6.088737881339587,5.436524718091818,Red
2.199744250482209,6.952284063136097,Red
8.298302670211765,3.6589980822474497,Red
-10.187810110144785,-3.914580267399087,Blue
6.1336797322921095,7.898094364108891,Red
-6.236574268685201,-5.4959010833740045,Blue
-9.59625011949033,-1.9281786878124316,Blue
-13.643860542710762,-6.627341999020233,Blue
-8.651668360855863,-6.5634886174233475,Blue
5.5940007076355345,9.641375477645541,Red
7.531830471479354,7.046844141882439,Red
-8.979678913987154,-2.938272845622765,Blue
-7.9867985463567965,-4.596238745059433,Blue
-5.274947315195099,-5.502401523928464,Blue
-10.355370601390508,-2.215707651736749,Blue
-8.312291484401946,-7.0290083031009845,Blue
2.3761531740611783,9.064979495532874,Red
-7.247265492722061,-4.287441829191595,Blue
6.591066682858018,10.64879530847453,Red
-10.680685389391098,-3.082324140629762,Blue
9.00176299299973,7.601955900277404,Red
4.774838786699462,3.378669737094883,Red
4.439011348900916,6.928050611372304,Red
-5.899173825109694,-2.9516580707373903,Blue
-10.109148473487876,-3.9054945890785566,Blue
8.832371657309507,3.075810404138865,Red
-8.510620317348309,-3.055140811623767,Blue
6.713564219773462,3.7036749377889406,Red
-9.951537958221888,-3.961731375592376,Blue
5.70614745337434,5.715653022500464,Red
6.420910098741439,7.117135856601476,Red
-11.424324955471294,-2.997175663298247,Blue
-5.248477801721643,-4.377691118466407,Blue
-14.63606141240479,-1.226326945121961,Blue
-9.83630868397802,-1.9470097391388563,Blue
6.242470545257425,4.844638253173392,Red
-7.707968421734159,-4.677152912748142,Blue
-10.610883451091834,-0.6209854197425302,Blue
5.270456120956511,4.880313666006593,Red
-7.684863776735069,-3.78704985009208,Blue
8.296093455630329,4.938466377995585,Red
-9.608462532552402,-4.073688912267752,Blue
-12.311948778631718,-2.749947380283512,Blue
-10.264367982445666,-4.770547455389792,Blue
-11.688299949070226,-4.569744657242269,Blue
9.299799402748803,6.306916941122918,Red
-7.113420667231116,-2.960119259250984,Blue
6.606508246197182,2.5157201315910656,Red
6.858386691763774,6.709067111326911,Red
6.527772470300004,9.603547986460061,Red
-6.102748065522018,-2.1885612643223276,Blue
10.811336382866441,6.2827615620985675,Red
6.66898268672395,4.54341529444177,Red
-7.881461529803259,-4.96262334874293,Blue
5.984991861349665,6.055053205228142,Red
4.946740886899139,5.334356367915066,Red
5.556800317655847,7.62005543763257,Red
-7.0979926324337566,-0.6638273921543179,Blue
5.030234287421582,5.851989215315907,Red
-11.493065168053983,0.7275870644809941,Blue
-9.661878496225242,-2.7062059000956524,Blue
-7.126852184254082,-1.9768846266385869,Blue
-9.949720557805339,-4.989582974800478,Blue
5.256406385162662,2.1114499227370107,Red
-6.999704657510771,-4.724652383822153,Blue
6.971790646922849,4.237039127619763,Red
-8.838285257515158,-4.610950664621417,Blue
-8.730274828531297,-5.12955110699324,Blue
9.955464715067173,3.2356108928818244,Red
-11.03556913565385,-2.869840954237908,Blue
3.7800672124242136,6.4654110179028255,Red
9.25181337862756,7.176572418648941,Red
7.937303991426466,4.134318845930824,Red
-9.151995652181096,-1.8630266759550231,Blue
-7.740875667644593,-2.7294002606016257,Blue
11.406247223112032,6.038115907352118,Red
-7.254221795370686,-2.5881136323716345,Blue
-8.232337920969766,-0.46723336992273534,Blue
-8.99517567837936,-3.6389754822429876,Blue
-5.755031838920247,-4.386217333285794,Blue
-8.246866725940635,-2.8902278337636234,Blue
-12.831253616318062,-6.66568858831378,Blue
-9.677729093688376,-3.8065975154736957,Blue
8.842259788009555,5.631393591356963,Red
-4.869456390095819,0.06793412472362492,Blue
-11.697147583900259,-3.524692895163601,Blue
-8.361541871390875,-1.5149374368347996,Blue
-5.376237658154309,-2.686316262661727,Blue
7.874863176814321,4.699072219690964,Red
8.463645170774251,8.38273811068653,Red
-8.679890398605252,-2.6236365222579723,Blue
-11.41886363178121,-3.009419331219556,Blue
-8.43689696645792,-5.9420518902275115,Blue
-8.86231811633966,-5.072614980766768,Blue
-9.98404515151135,-5.032765986606697,Blue
-11.304285359196342,-2.1088483337983464,Blue
-9.623449565392868,-4.831834652664042,Blue
-8.871039582559186,-2.709227915813331,Blue
-8.142348050998626,-5.476790020081443,Blue
5.7916906217665485,6.499585078078753,Red
-9.74513762520184,-4.8296593954078935,Blue
10.0658980378576,4.4451828161739,Red
-10.010726753918885,-2.7627470614707006,Blue
7.132032776413703,5.049231277824276,Red
10.746363189763844,7.026587063418918,Red
9.319590874173937,1.8947907524563927,Red
-11.532098722757992,-3.7474017194205835,Blue
-8.40247050146479,-3.326033254411088,Blue
5.878534848252263,6.170153845826676,Red
-8.797322387198731,-6.7628938114837815,Blue
-10.720773768159027,-4.4343500533274085,Blue
-11.63321107858561,-2.9837175375367155,Blue
9.22348032733706,8.064341976887212,Red
4.729265677911451,6.487606838461221,Red
3.453000197159791,9.785085720945776,Red
-5.30530650999207,-0.714770246361482,Blue
6.66090254447175,3.452015163991143,Red
-10.275011530402471,-3.3252255978631102,Blue
-7.524019271046017,-4.762202667698078,Blue
4.7015088439904975,5.8610007313368016,Red
-8.930895695417346,-2.3955270276080487,Blue
-8.870783494159307,-2.8738890617642383,Blue
-10.837316767558725,-2.1578653927257023,Blue
-6.498703421713492,-1.3705629401037829,Blue
4.281660533776361,6.254770598110785,Red
-9.685798713078919,-7.310073423901582,Blue
-9.684588971849733,-4.737804105557615,Blue
8.589246963411764,6.724713615888126,Red
8.385119459118947,2.71734139011423,Red
-10.018071045110593,-2.318399595848286,Blue
-12.0006404180776,-2.403484907104218,Blue
-11.078756354155676,-1.5776551687609026,Blue
8.687366413630517,5.959066788618385,Red
-6.809918592784176,-0.8841202730109146,Blue
-9.800749840052234,-0.13102289307187975,Blue
-12.201678363173734,-4.453789381971164,Blue
5.426724940691308,5.980579584073176,Red
-8.376358095139881,-1.7938024579863732,Blue
-8.737087559879852,0.015982690249152665,Blue
-8.114432189704633,-3.303619630839549,Blue
6.837119410430787,6.842263810535412,Red
-8.447844515555989,2.5094666525917377,Blue
-12.244376065859832,-1.9276891830602756,Blue
-9.308580064115672,-5.047880517461488,Blue
-8.953517412759604,-3.63065548192635,Blue
-9.281375072200229,-4.041207627161201,Blue
9.305465469161897,6.100293509693363,Red
-12.930917779207945,-2.5766220064403536,Blue
-8.737100895444794,-6.541548692966339,Blue
1.7712161471261672,4.437654503955765,Red
-14.113822597907978,-1.1884494825271115,Blue
5.553276414008917,5.164732293284358,Red
5.48301701970348,4.9297088891001035,Red
-10.6402110447788,-4.9806355453931985,Blue
-10.74609704362201,-3.2163144599799915,Blue
-11.320717987442343,-2.777838949243378,Blue
-9.077558533158912,-5.8883621675088715,Blue
5.427924399476041,9.248275840887782,Red
-8.44742869126552,-1.9880333001575916,Blue
-11.217623925176488,-5.129813084063202,Blue
7.195546605480247,5.402959050493773,Red
-8.275048524960821,-4.701746674390882,Blue
9.874024984285981,9.59971576665287,Red
6.15213644869222,5.220940155475803,Red
2.1822090644990544,4.098009252275453,Red
-4.613370488959182,-7.157517840983587,Blue
6.780801184955662,4.9057749582756145,Red
-10.963203587462177,-3.7184552377739926,Blue
5.223602127823934,3.9564435943000036,Red
8.309460975279745,7.556080941671862,Red
-11.13724335319363,-2.991255433773918,Blue
-8.66768681234202,-6.778838740286147,Blue
-9.705188790896981,-2.9752225637966756,Blue
3.302955590548171,3.8492902348825595,Red
-8.980183577467665,-4.884385202439977,Blue
3.943749380209864,6.448460432448001,Red
-8.18884666460836,-5.820648324008646,Blue
6.81735514398815,5.45425541733368,Red
-5.742524314339429,-7.8152089769609105,Blue
-9.701952527874715,-6.537404515104435,Blue
5.214298887707306,5.617547342252847,Red
-6.404071738723815,-1.944684305068424,Blue
7.416325539128541,5.064715978267453,Red
9.167623865253638,4.096929414932459,Red
8.882845624389308,2.6326316443444933,Red
7.998681672952415,6.9594448054587,Red
7.2116852575899015,5.058838738486119,Red
-9.222044395460756,-5.6245761267408,Blue
-9.84145768148629,-5.438828449340139,Blue
-13.937901937694864,-3.230432099987116,Blue
-7.862631236763257,-3.441570857112928,Blue
5.605672870589328,6.956899366613877,Red
-7.688852171110414,-4.370528526669067,Blue
-8.342378820155703,0.21040481239284148,Blue
4.696718745150684,9.291512576907106,Red
6.965419815630842,4.488551840372412,Red
5.7330910487220335,4.478382539498469,Red
-9.823606470636127,-1.2378021972755735,Blue
6.1715657875536625,5.004360614870395,Red
-9.648779466933682,-3.22947309398078,Blue
4.286648195605398,7.42822191478381,Red
5.898949432350382,6.752036679760479,Red
-9.370852179832282,-1.8207228965595987,Blue
7.264664095040364,7.359401907288145,Red
9.718234763736904,7.612712627552863,Red
-6.794960049059077,-3.157800554375257,Blue
