Coord_X,Coord_Y,label
-4.196334993246974,-5.303373669032084,Blue
2.702046746926812,5.43416824102174,Red
3.823309260180644,5.058882575413651,Red
-0.6020974690431253,4.267746801634053,Red
0.5118946954745724,6.803953807740385,Red
-1.2867020885161835,6.941290315853745,Red
2.4301981538991555,6.583019831518508,Red
2.48422522890002,6.40334125756468,Red
-4.946482063904811,0.9282325415541796,Blue
-5.851279842355952,1.2039632844669694,Blue
-9.77879281252978,0.7097890257446513,Blue
2.3916241434995844,4.467578901589514,Red
-5.296912226762801,-2.6400818634176035,Blue
-0.8069699737252487,5.638314405630767,Red
-0.1612120697953757,4.730981447034136,Red
-2.8795337138919894,6.141125873320273,Red
-5.512110079230311,-3.267120429350788,Blue
-4.355351335180378,-2.3867942874043493,Blue
2.0496194253934967,5.798720112148485,Red
-8.22449737969924,-0.1457726772122223,Blue
2.647696379605691,2.121191408414444,Red
-5.676666343021436,0.1445445493206776,Blue
-5.453275704398749,-1.6343120092367465,Blue
-0.1340768901991037,2.422050268854962,Red
-2.9641832559602808,1.8139870828901696,Blue
-5.84674552473041,-1.2736758429580315,Blue
-0.5170222885546494,5.330723785120499,Red
1.5755039403455486,5.495974350020793,Red
-3.821864342048292,-1.8548506366540325,Blue
3.742157701956165,4.232970913200188,Red
-10.294588000116756,-3.764133559432639,Blue
-2.4603530396367463,10.063460492352045,Red
-1.0201970338303596,6.109203486740627,Red
2.549729684594684,6.583317299028908,Red
0.1811726027569683,3.0776042416431717,Red
1.40157723589761,7.809479249239452,Red
-7.605134475807469,1.0393956161213476,Blue
-9.85816464608902,-0.9341308515916178,Blue
-6.515912255580463,-0.9095444026074182,Blue
-9.030992656882669,-1.7584780678932594,Blue
-4.9238027255907415,1.4310114727105443,Blue
-3.861432500058768,-0.8670488070191829,Blue
-4.990362309524495,-2.164975754624326,Blue
-1.5214660006264302,6.953429754156232,Red
3.5950228273572957,1.0406543670347732,Red
-4.380216261435312,-0.8045738142522043,Blue
-4.722481986704574,2.82248825988254,Blue
-7.376159879492626,1.1107679067616627,Blue
2.0231013116670447,3.188645410150474,Red
-5.585373066604772,-0.4720879270953717,Blue
-5.90504207602769,-3.0602171749229017,Blue
-9.34549418807882,-4.043192395905709,Blue
-9.228206426058724,0.12897749227082,Blue
-4.931337643326736,-2.159623530249123,Blue
-6.601878017917112,2.1120018107137657,Blue
0.2631798291683218,4.03803430372798,Red
0.5236585413779251,4.553132612287028,Red
-6.439375401101156,-0.986245117648437,Blue
-10.049845968383652,-2.4677743792353137,Blue
-4.367918292743484,-0.3693811674309856,Blue
0.9626819939246304,4.798944428924472,Red
-4.185345087058027,-2.4013707590170394,Blue
-5.793679471392837,-5.95861579695418,Blue
-5.286270580546936,1.28876322772744,Blue
-2.2083211124283624,0.8613037275255584,Blue
-5.5290736172331965,-7.630441419680845,Blue
-4.810885174644824,-3.9562590673557128,Blue
-6.181589768744054,1.8978856112165143,Blue
-0.2854781394219459,4.457892966164515,Red
0.3463651280515148,6.000893760246263,Red
-7.58242168157933,0.6446391548014088,Blue
-0.2801400539435013,5.399510710329158,Red
1.7374178968052831,5.622618441393316,Red
-7.146068456423776,0.7598282938727177,Blue
-4.493654583857083,-2.0231406210125145,Blue
-3.5360776873160367,2.1946717141007897,Blue
-6.978882801636141,-2.7479177410683,Blue
6.718739432691471,7.698690401465638,Red
1.0603854228875595,3.9152300698223335,Red
-7.50061738087115,-0.9595641102850824,Blue
-8.08886254783462,-5.562536992395865,Blue
2.927986549009532,-0.5823751199413527,Red
0.9725242943860378,4.823362232178199,Red
0.9468976184201324,6.73087269409471,Red
-1.0419738561646426,5.103479871415397,Red
-4.766214801933016,0.0468738751954525,Blue
-7.97348622635565,0.1351312047190296,Blue
1.4286361483706629,3.758806401102192,Red
2.050707274563157,3.5855770204026203,Red
-6.547578102068012,-0.1775799760263499,Blue
1.5517250841705643,4.363637174790423,Red
-8.078109685153164,-2.6850984739181056,Blue
1.5340799142939072,4.002613464678575,Red
3.3406323975924783,7.217104093747828,Red
-5.610494003823312,-0.5905861938802376,Blue
-1.2013869903184493,-0.5375888704110592,Red
-5.561561205446191,-2.7073970849718654,Blue
-6.830894255208483,-0.89485010018412,Blue
-6.467752108860049,3.914245649424308,Blue
-5.901620879338932,-0.4144012917490906,Blue
-5.486617550399743,0.7857811584998542,Blue
-6.574775903759733,1.2345377928475374,Blue
-4.801286833709733,-0.6438288438399049,Blue
-0.5096892188509219,5.038605971902543,Red
2.0210947027416912,2.5692516059667576,Red
-7.501780018933418,-1.4061804432573255,Blue
-0.6616289454040705,3.2788993608302706,Red
1.1932914464229951,2.1680840895645277,Red
0.7720495410746453,0.5875434787964249,Red
-8.006561572487053,-0.4350435400231357,Blue
-4.0678483506517855,-2.7585540121824064,Blue
-5.332276586742492,0.6937652664979159,Blue
-6.902804250673447,-1.0821964592826874,Blue
-8.090707428377677,1.1447089375336563,Blue
-0.5367545539472547,8.421405227836772,Red
2.747398734208783,6.72393591076703,Red
-8.70343372636071,-0.8134336773017925,Blue
2.5250482398938616,5.767633250448848,Red
-3.298770870437574,3.437513199713452,Blue
-10.115413708905754,-2.078053169912362,Blue
-0.3237394280390189,4.304310492768784,Red
-2.997019401499294,1.5571150895091677,Blue
2.398183394355073,5.298410236796233,Red
-11.07550612681852,-0.5931839280077073,Blue
-5.1581870468455975,-0.998357884222654,Blue
-6.679917099017403,1.9697324857778749,Blue
-0.1669032569297642,3.0363469512517804,Red
-0.0483104475071143,5.285209414262898,Red
-6.093753970069846,-1.2935292619236314,Blue
-5.431779672289602,0.4905134753999682,Blue
-8.780355718605488,-0.0808940130278885,Blue
-5.853872424827957,3.6716840187683673,Blue
0.2216575348610797,4.586117317512298,Red
1.8588881233551324,3.809995207967949,Red
-7.851664855374665,-0.0062579542050547,Blue
-7.895003937292551,0.9956315579974806,Blue
2.062234068124748,0.7620095047829354,Red
-0.1181477488657396,6.725217874385985,Red
-3.8755778098778575,-0.3045569389240061,Blue
-9.067670532522795,0.7929275912439504,Blue
1.2844056244107094,8.701035004313049,Red
-2.862737237959422,5.62024858788862,Red
-4.180871710715303,-1.1422349487453154,Blue
-4.063852893440393,1.234326901196842,Blue
-3.6222233682162086,1.6022927357029282,Blue
0.660285051982801,6.748948940208641,Red
-8.392636167810036,-1.633694985024844,Blue
-0.0672494249646853,5.878564656551185,Red
0.3597700472251208,3.1800191403474405,Red
0.9405402740887464,1.051464857993293,Red
-0.6465735581420282,4.416320014774771,Red
-7.220312060818767,-1.077578445606291,Blue
-4.912519803288833,-1.4735195747527083,Blue
-7.06763506502206,0.9864069674760648,Blue
1.1321690425776934,4.651767271589312,Red
0.7033390713796752,0.7206873670319567,Red
-5.535068486057335,-3.45292274956602,Blue
-5.079890932038838,2.4773516510343234,Blue
-2.4893591254167133,4.839951440759701,Red
-2.6112943008554264,3.199027866066685,Red
1.1695929241972176,5.00067198302586,Red
-9.421340977741504,-5.087487872344103,Blue
-4.93422489486014,-0.777803976384214,Blue
-1.1035582272687197,5.476039798352224,Red
-6.715369314431312,-0.9767528639099228,Blue
-6.180320780115856,4.835781434077857,Blue
-1.580084698597049,4.444214709736182,Red
-2.750791973790664,-7.248647777758358,Blue
-1.321302991797773,7.6471222007842545,Red
-9.38398307877968,-4.377091485508069,Blue
-0.442077286483693,4.852221365949196,Red
2.7150256826782284,2.080576119248557,Red
-7.277501231749748,-1.0789689948858767,Blue
-4.1773368896384495,-0.8448789036455795,Blue
-5.987260826018937,-1.1244169844517933,Blue
-1.695854543094394,4.754587001537171,Red
1.7880120126966144,9.10741261324024,Red
-3.843701349200777,0.2525563488514966,Blue
-8.305800676344031,0.291320154431993,Blue
-2.1565599014336563,6.649048052594512,Red
2.3929905448654742,2.730807658734721,Red
-3.2986036789609376,-1.9481298060574448,Blue
-5.43302924433455,0.8779862591017245,Blue
4.212066910639078,5.438552463702732,Red
-4.140053137829114,-0.728221065361415,Blue
-7.304359402492304,2.158438250765444,Blue
-6.154290316526755,0.4931027135116026,Blue
2.7815230497478955,8.683136160491511,Red
-3.5233955527705167,-1.9792081794037308,Blue
-0.9977659865834448,7.216406907341934,Red
0.5204098281412981,4.689795815023679,Red
0.4855644032496329,3.6633214488465415,Red
-2.216528159332385,4.402869847646326,Red
-4.263869217358976,-0.7968796826074637,Blue
-5.783400290345891,-0.9132773555261842,Blue
-1.6652566551016657,-3.9640365662909702,Blue
-2.598514004452982,3.103540265919226,Red
0.7874738377680824,0.928807394072582,Red
0.52444961890673,2.991838482417482,Red
-7.682938332363457,-1.3804441277815716,Blue
0.5120154171361557,5.52424171353171,Red
1.7313734098682807,8.533983896673556,Red
0.8883911636574426,3.084491697057134,Red
-10.530434362611658,-0.0054834192955273,Blue
-5.333820889276127,0.4183790321568206,Blue
1.0637623866263517,8.409060066107521,Red
-1.180611771463627,5.030813229023914,Red
1.251891743172683,1.4663407521114695,Red
-7.525325681689619,-1.8976671077402296,Blue
-6.352459275167129,-0.6768289424814546,Blue
-1.0686253123468004,3.942281405407255,Red
-0.5886092533541367,5.593002507031872,Red
-7.810000108429486,-2.90711564588097,Blue
-5.852364338055254,-1.73867583614566,Blue
-6.27565962994885,3.1064323224670094,Blue
-9.090363246582378,0.3433002890301746,Blue
-9.004654306146094,-1.8795277568798892,Blue
2.197631192543008,7.236184589197252,Red
-7.949528478596797,2.220799805773741,Blue
5.394261626568942,6.992279572973087,Red
-5.557097484153359,1.8651943501093575,Blue
2.8908181941615183,4.829497271353374,Red
-11.539807371567434,-3.3416693232908474,Blue
-0.6887238221592009,2.96260917202336,Red
-6.896768602333611,-2.859967781695028,Blue
-7.157053449596471,-1.599695051737763,Blue
-2.5148752629930358,7.135433963857647,Red
-5.359370867649421,-1.2073025550224832,Blue
-1.3514591478898943,6.955022623469791,Red
-0.2891839841789123,3.302284104211723,Red
-0.8274865310020845,6.941887993136709,Red
-1.242228230246443,3.0418101287852166,Red
1.9203373601037836,6.533661069969607,Red
-1.4318785901799256,5.571020062490511,Red
1.838442772593584,4.827530882460593,Red
-4.851999825531946,-1.663118879794324,Blue
-6.493661716344934,0.2194012838059478,Blue
-3.120793554743225,-0.4347139714673226,Blue
-4.683476341395909,-0.5467828581988613,Blue
-9.021280882573002,-3.378620071309793,Blue
2.7372627528819566,5.632533397144929,Red
0.1415222438877256,6.715612414971311,Red
-5.708308290223781,-2.224622283856517,Blue
-5.563614362361875,-3.191227566987859,Blue
-7.610924811270735,-1.7306451845333817,Blue
-3.0741966263250147,1.4418956062249473,Blue
-0.9143882155025442,1.5817542588285036,Red
2.725242964535946,4.0181537225060175,Red
-7.569256168768605,-4.029902854228783,Blue
-2.255495461786176,3.980308568489118,Red
-6.570414773592063,-0.8278282703594229,Blue
-1.95481234002113,2.701469260588467,Red
2.9809998320154008,6.208402612717585,Red
1.1939359159094889,1.3263304220353491,Red
-8.86789097477979,-1.1316657742093388,Blue
3.3300311264697555,5.305657731741635,Red
-2.926072880060489,-3.0080259766840998,Blue
-5.371566074886598,-3.047662486111516,Blue
-6.095364783514541,1.6895283788472493,Blue
1.068347316821244,2.9864491463339435,Red
-7.484623465192405,-1.3820645408436958,Blue
-4.515201196959137,-0.7746931472758762,Blue
-1.0842796921697415,7.346022354900109,Red
-0.0781499755639201,5.410610580654477,Red
0.2480763943157787,4.587084782062456,Red
-0.8449611605242404,3.915634364523382,Red
5.010519172785566,1.9131649425439237,Red
-8.634676800307485,-3.4793684042857924,Blue
4.268654441434359,8.127684376228894,Red
-4.1302820809246015,-1.2423982134128884,Blue
-0.9137169394166073,4.460350388118185,Red
-6.053833097145081,-3.883029332541195,Blue
-6.056645328899846,0.5682540691991813,Blue
-0.7475313351785515,4.831670300209302,Red
-7.482495228204131,2.6987423958931447,Blue
-0.3356908222360824,5.351367245933835,Red
-0.6354934055841515,4.347394382573242,Red
-4.546060216582904,-4.017995866455878,Blue
2.747120930911803,6.623423329858235,Red
-0.8273770065183537,7.263986918720228,Red
0.7374892768845186,3.147445134303429,Red
-3.625447576702893,-2.1967884368722803,Blue
-1.1945151708106971,3.681923302657516,Red
-4.400229203814659,-5.181980311484436,Blue
1.5002611160913075,7.263136917675428,Red
-2.963843979918352,-5.703389360719482,Blue
-4.976236920413691,-1.610224507386012,Blue
-5.69881890021655,-2.1508215690748003,Blue
-7.332843899120176,-5.4277608732521205,Blue
1.0853172348744584,6.176592161088841,Red
-2.4937354013972017,5.548498723421456,Red
-7.075047339660286,0.9736616231564366,Blue
-5.941583940017061,0.1961011122919047,Blue
3.651346725559462,4.922272853410736,Red
-3.9697197805261375,-3.583110954709447,Blue
-0.9967997521562596,6.34435877917965,Red
0.4943934416833302,4.258441827966728,Red
0.9059003471936616,3.2143731201476937,Red
-5.880477561462091,-4.2225075973545225,Blue
-9.008152817171714,-3.971434212275197,Blue
3.10323240803167,6.343890967077813,Red
-2.1948191490804203,4.0043455721847865,Red
-7.176584736693867,-2.1638560536153024,Blue
-0.0021489751853275,6.039253646116416,Red
-5.141637042180832,-1.629974160592282,Blue
-1.486925206385239,5.3328134061629,Red
0.63466570950175,3.796880179852328,Red
2.5318215794099754,5.632785364596785,Red
1.474766597392564,6.297465029954411,Red
-2.4820426154641093,3.930015481575042,Red
-1.2010928671099514,7.769504535641815,Red
-6.931998414641757,0.3893222232496849,Blue
0.1774930777856601,6.483745046997297,Red
-7.673227069625446,-2.29887064972709,Blue
-4.261088399866918,1.1904361673423072,Blue
-3.6003846322268016,0.5567787608622885,Blue
-2.4825213588411525,-2.1040416869454748,Blue
-9.48671421588982,-2.260782039479838,Blue
2.871646397123888,5.388399172145197,Red
-0.7678374939254127,-0.723402234710641,Blue
1.3754119188994904,4.884061860433563,Red
-5.774147975635724,-3.633849697347793,Blue
-2.686869378730452,5.339828892263437,Red
-4.474495457014587,-1.605762366825696,Blue
-0.371994499131012,6.633025456640823,Red
1.2326688288412802,7.199527623341721,Red
-0.2665036829273131,3.9414595957532175,Red
-9.081432409025677,-0.696619401788149,Blue
1.6219721126906066,2.561993867347932,Red
-9.036108528642112,-2.8712754038089474,Blue
-5.520323529712938,-0.5895693522152176,Blue
-1.7269193034454575,5.391709968173852,Red
-3.151989033672841,0.7219034623522163,Blue
-10.272805220681082,-3.5507328290654656,Blue
2.316946527703649,5.828809455889327,Red
-0.6774553720969476,6.331597021976362,Red
1.621490571457819,4.678939439800342,Red
-10.02092926163176,-1.8262583973170436,Blue
-8.788690843360536,-0.0870752992740915,Blue
-3.488819487861397,-1.43461264053418,Blue
-5.64464912726522,-1.0064038761804064,Blue
-3.4594316970954244,8.094060755466684,Red
6.337602837857548,7.459701380609621,Red
-7.012390725196908,-0.0692452749608554,Blue
-0.66453799100468,7.213256080634878,Red
-4.85527735895903,-2.385438131547398,Blue
1.0327539812826332,6.562895814919009,Red
-7.899653106023957,2.3038042324956054,Blue
0.576492482821163,5.770305024563878,Red
2.104736066880398,4.190717426882357,Red
3.766375493583765,5.861514519738255,Red
-4.070498216428654,-0.1481975055612396,Blue
-8.34436592521811,-2.9721898812031275,Blue
3.899045912385047,5.780781796300203,Red
-5.976756158484007,-1.7206832418495,Blue
2.7669915093079034,5.405420086985429,Red
-5.810374336282701,-5.7973343320499,Blue
-6.92818640557629,0.3342092847564573,Blue
-0.4409481255903396,2.9030361230522583,Red
3.976913595195928,4.960322276134446,Red
1.5107102538985493,5.1841179276270415,Red
-5.2690243174247895,-2.900091677899856,Blue
-2.5344168654063437,4.021090892644779,Red
1.6722662287379189,1.2193183945172938,Red
1.7089967586282793,2.530983430418908,Red
-6.35380217321747,-2.5531112178112143,Blue
-1.6465933786488849,6.22460148590898,Red
-1.5011380017646814,4.777097827015919,Red
-4.648773415353109,1.005940597282283,Blue
-8.977368495189946,0.5457197181434197,Blue
3.4143120164506247,7.2309209121055,Red
-5.565714444201051,-2.0867871854208992,Blue
-0.2152569836591507,6.610931014190663,Red
-3.898043442673154,1.5990396911279148,Blue
-6.035214814545299,-0.400090286964893,Blue
3.9161526762601664,4.014444555031887,Red
0.3705063719529869,2.770696032144645,Red
1.2070943989240177,5.77472257329232,Red
0.2738125857458318,3.305559848400088,Red
-8.32279042811932,-0.8036097109105249,Blue
-7.027654609465936,-1.521228466930975,Blue
-6.47650062215584,3.1313801237235985,Blue
-0.088312496140897,5.123250460358666,Red
1.4621032081438403,5.976903747838719,Red
3.17783025930525,0.5762014209252371,Red
2.9002366627168463,6.1325435543738624,Red
0.0928544060129806,1.318251268436894,Red
-6.316991780237724,-4.955629072609921,Blue
-5.736889589040067,0.8325923737670564,Blue
-6.018624061520251,0.1990187308540101,Blue
4.742227105367888,4.868932314805646,Red
-6.093286183412775,0.483599918747537,Blue
2.676488731851084,4.933844974404444,Red
4.274605064137374,4.427044093029472,Red
-4.300123405968754,-1.3495603958254576,Blue
-1.2815399504009437,7.897094180793706,Red
-8.774116823214548,-2.62868637877142,Blue
-7.512251397809667,-2.3543371796650048,Blue
1.3768675439453424,4.278025593618131,Red
0.4372073551529504,3.65377221157362,Red
-0.6166007307903085,4.384099542062089,Red
-0.645016022149911,6.686475549236574,Red
-4.154215350043922,-5.603105165982013,Blue
-7.536070288150578,2.101739797964715,Blue
-1.3420287143890528,6.952764892225741,Red
-7.244446224908901,-1.0705231561895472,Blue
-0.1285590525688905,6.121414080876041,Red
0.1951473093966842,3.6419245755708727,Red
-2.920421097996041,6.361921641957944,Red
-1.5749002282534317,4.59189092098901,Red
-5.890549637512554,-1.756596097593872,Blue
0.2352574311952295,4.22704313996461,Red
-11.441206860508572,-1.449536226219669,Blue
-6.789737537687649,1.8254203682907968,Blue
2.5810392574027787,4.911797082259024,Red
-4.475408088971333,-0.9921159219741796,Blue
-4.135841953109516,-2.0591372018545138,Blue
2.390282021559028,7.286666711878927,Red
-6.834592043074764,-4.016585107880919,Blue
-7.598507881610975,-1.6576937414945596,Blue
-8.396588927229338,-0.2804404447493116,Blue
-8.93195597950304,3.1095643891989635,Blue
3.000768608289806,2.6523013036852503,Red
-0.5459177338037466,4.775741552715283,Red
-6.159547890229714,-0.4737017673353937,Blue
-6.8280141237404575,-2.975890786867873,Blue
1.1913431081183252,6.969671811900842,Red
-5.633844572991573,-0.3112119646908295,Blue
-2.7119642387978016,4.92182509049558,Blue
0.2779317134674608,4.908604749767912,Red
-6.373185568010109,-2.0462594568790355,Blue
-0.8316668205591562,3.455831956503457,Red
-4.26731835076723,0.4734413743304331,Blue
-1.9240214131066076,4.490189630953674,Red
3.2884100188022267,7.949914680562295,Red
0.4384931647977536,4.800704453792984,Red
-7.715967749211725,-0.6207293230632847,Blue
-1.6834143965080353,-2.3994989299872307,Blue
1.695464367682444,4.974303099568427,Red
2.884031187239177,6.7169605115586455,Red
-0.1210770723928877,6.284143482658683,Red
2.5104708791631927,4.906366545597336,Red
-1.5530344337705837,2.157869718293629,Red
-6.656044198577802,-3.4716253252162,Blue
-4.528877417012783,3.5509746014991848,Blue
-4.243944285169851,-2.240560990671692,Blue
-0.92551602595644,7.574131932129539,Red
-9.310340489802602,-3.050193251806068,Blue
-0.0445059843873902,8.321369937057337,Red
1.8523771705896028,3.0788804916711365,Red
0.5348835526119219,6.663300366988558,Red
-8.389504959109988,-1.409196038708081,Blue
-5.885462455952671,-2.7604646552580245,Blue
-2.053838775489278,4.208013378224681,Red
-6.585596711219303,0.4905418224212035,Blue
-0.301308542766225,5.217938511985747,Red
-7.888318758037702,-0.9567629515137313,Blue
