Coord_X,Coord_Y,label
-12.414823843965667,-7.412392530938902,Blue
4.362461500925787,7.391869436708719,Red
-10.74829383309572,1.7523713441663942,Blue
-10.549411247616082,-7.276122709699218,Blue
4.348190739499276,9.663818669385316,Red
-7.929560814980846,-5.589362054032792,Blue
-6.142311723218759,-2.6049899436065744,Blue
3.766330847256417,9.26578032398051,Red
-10.021817071068565,-5.507857281837927,Blue
3.371705831564887,8.163182771700274,Red
-9.179931671502034,-7.669742666372612,Blue
-13.105719718693758,-4.1993109442363785,Blue
-6.741150345573855,-2.3484951799854845,Blue
-8.261361085015647,-4.7562541000143455,Blue
-10.891984844261428,-3.9310720710596057,Blue
2.8652790613385744,12.104351987811548,Red
5.505574107095447,7.209540229008324,Red
4.724844871722245,9.514993350348757,Red
7.848748721482619,3.9679770953884814,Red
5.086693490207434,9.808487232126858,Red
4.933880511798793,10.964646845392377,Red
7.195592143847279,10.795427160415072,Red
8.574167897151604,9.747070712466591,Red
-13.015152913077168,-3.342287005370841,Blue
-13.51360684605878,-8.847392391817145,Blue
-11.1385252160476,-5.279304601170066,Blue
-9.978504957907756,-2.962499710997082,Blue
-8.975768352861573,-7.572212572328979,Blue
2.2658133890645056,9.698712047346929,Red
-6.972204816563911,-7.392062621731565,Blue
6.260903361722775,9.375580600080871,Red
6.352818631018575,12.698669666108234,Red
7.361144409071182,11.28049401688895,Red
-7.917507880591319,-5.343854148194059,Blue
-9.344884376171205,-3.251411307527889,Blue
-9.497648220072788,-5.095010512402543,Blue
3.074868260743224,11.916431216428672,Red
2.15656475076267,8.660265938540793,Red
3.475870028033503,10.112800020113326,Red
2.9120802497224614,7.026498014874946,Red
2.298435017278822,12.478258151179926,Red
2.740833999109606,10.992660561871377,Red
-0.4280680540753492,10.654173542695428,Red
-8.9343809377215,-3.393663983003247,Blue
6.478254478662521,3.74727965016747,Red
4.361112101860657,11.668414975173784,Red
0.8672757326949267,6.884929044460267,Red
-8.296330992941638,-4.2415877693838535,Blue
-8.153832845288926,-7.23823036490583,Blue
-11.052808263577347,-9.424701891293193,Blue
4.430685583993179,9.089207089991218,Red
-8.618349880090344,-3.811425260116904,Blue
-11.041841109858638,-3.862243530519312,Blue
-9.81971606237239,-8.587733984406908,Blue
1.2733789548404029,7.604269187507574,Red
-12.612384857140592,-4.699524494456467,Blue
-10.964403231644866,-5.1043594856678,Blue
6.154934447846035,10.633775101692192,Red
4.014696413226989,12.12769614424914,Red
-7.076889767144034,-6.510467689044588,Blue
-12.803257446993303,-5.975123695541084,Blue
6.673088065590582,6.85718756919863,Red
4.2360526923140345,5.990992142645016,Red
3.1242683107297955,9.487977793182862,Red
4.6105647201289415,5.748191384846157,Red
3.9047915861557936,10.304761724992376,Red
-10.51039819885461,-5.05000983314658,Blue
-9.69000023612146,-2.8108718098785377,Blue
-13.807162338387974,-3.661789266708178,Blue
6.872399095154238,9.45904557300659,Red
2.452582267284738,8.882391642449084,Red
-12.67141294069352,-8.650732139045779,Blue
6.171346143229301,7.302356547785645,Red
-7.705887105603015,-4.375688395403079,Blue
7.047261539808786,9.994501553688115,Red
-9.051576115251915,-6.377511523288195,Blue
-8.26994034886843,-7.52384659189489,Blue
-11.31755386137488,-1.4381067004063617,Blue
3.573311561846803,11.203861716258714,Red
6.543111291083553,12.559581292371483,Red
-11.6674528536018,-8.037631085332784,Blue
-8.902163038547714,-4.5228188994490806,Blue
-11.086935338479034,-1.97031279646754,Blue
2.763898983770224,8.38092833766158,Red
1.8458389986387247,9.20781004874473,Red
7.058079071768169,11.58974034424753,Red
-10.066449059506668,-6.364000917835041,Blue
4.059837624904433,12.942923069665312,Red
-7.979129548679911,-0.1295028415522567,Blue
-10.94394612342282,-7.755268117653625,Blue
3.1966093874453967,10.808848480411736,Red
-9.18784667615313,-1.7124709469395971,Blue
4.155702317163778,10.277081070762373,Red
-12.943862852603148,-7.584713729060427,Blue
-9.747970908455954,-3.145180642779709,Blue
-11.705891421652304,-4.859601662864247,Blue
1.5783650405797929,8.543940868937483,Red
4.0539271028981405,8.394624747866963,Red
-8.146469551395862,-2.580205662547978,Blue
-7.601980940922084,-3.684752761549057,Blue
6.364425664333249,11.334144054478887,Red
3.520138491021103,8.767320653050861,Red
-12.278563755991035,-5.286605312485859,Blue
0.8502555372986564,10.27795690496803,Red
3.0558627232792444,9.10508179345774,Red
-8.737895623786246,-3.272807194551484,Blue
3.715811223098181,6.557900879892028,Red
-7.570629105754965,-4.812276309493117,Blue
2.3975438172620103,8.392854387499133,Red
2.073972800459301,8.825833879888846,Red
2.142481840968561,7.31927353321923,Red
-9.51088256740336,-5.868427082824828,Blue
-12.892379218412108,-6.998369538704822,Blue
-0.7933151573580126,9.798233420020177,Red
-9.36226199443237,-7.453232178428426,Blue
-6.085112501464621,-6.106886433921553,Blue
-9.935194705179278,-2.116435508012249,Blue
4.7894599067950505,11.115611753160316,Red
5.923221667535958,10.116918111776805,Red
3.848913010422756,9.34870942844853,Red
4.633986666069524,8.781887660866484,Red
-8.832479686553992,-3.922906921446135,Blue
-9.101769057458728,-8.998762709584426,Blue
-10.3612846299437,-3.3774705596798213,Blue
4.588815692748888,7.574970272737481,Red
7.60250925482314,9.029341083887548,Red
0.8000672239287407,11.707536184714998,Red
2.7919159262567206,10.050501768836185,Red
5.171565338058303,10.948199447639531,Red
-7.490967441180775,-6.021263810878674,Blue
0.6262818957361529,4.82118884942464,Red
-6.627209228948512,-7.478150568427979,Blue
3.671743154540226,9.924635145488532,Red
-8.65877225268827,-8.546327183880635,Blue
-11.847226043038576,-8.288100756707157,Blue
-9.744871600010043,-6.135360622825893,Blue
4.93726083020621,9.596352831867344,Red
-14.367205753549372,-5.655153416166922,Blue
1.4522703016584102,8.9047107743535,Red
5.173591683151089,11.322296760532984,Red
6.407675725467623,11.427231809780594,Red
-12.2325025499929,-8.997429400789882,Blue
1.6894314575114353,10.254639684406076,Red
-5.769949394671534,-6.369930603206231,Blue
-7.665850819622696,-8.125352120071792,Blue
-9.423311503666673,-7.358740094989029,Blue
-9.23201156923204,-3.937459202464515,Blue
2.8307011241474846,5.711303147512814,Red
-8.572669494618346,-6.612993466509726,Blue
3.962081583154261,8.71550403146011,Red
-10.2725461898253,-8.579261436351175,Blue
4.825518504217826,7.763817287455845,Red
2.160462196112921,8.379217054246798,Red
-4.687489964630838,-6.549634188237869,Blue
3.6898782563841936,11.07221395390987,Red
-6.630466268408135,-5.638815811691847,Blue
-7.058751334962329,-4.091105014036282,Blue
0.313953212663884,9.96295975086327,Red
-9.56511957554509,-4.098941148695843,Blue
10.022664127516212,8.702038302503015,Red
6.889958703249656,10.989132913091922,Red
1.8842897975212147,14.084255971263524,Red
-9.508877806446836,-6.10178128620263,Blue
-10.38031613430858,-4.702236616463718,Blue
-8.626612937527872,-0.4986890055887105,Blue
-12.246445339568258,-3.0889213767929307,Blue
-8.590431649179793,-5.739348833554834,Blue
5.769256422493317,8.7974764153332,Red
-9.860042402575996,-3.13810566514758,Blue
-9.226656235685578,-3.4383344989212983,Blue
-9.389472144062214,-7.243209986856203,Blue
-9.374517406559065,-6.165388049146957,Blue
-10.892524250956193,-7.108637515408536,Blue
1.3963641844910568,6.100470045791593,Red
3.280938344511159,9.66527821659015,Red
3.051217414541502,7.000400177259501,Red
2.572345899979711,9.23069533955328,Red
3.6362394739867536,9.450163735220494,Red
5.153229134129361,5.793556268900771,Red
4.611356249389671,10.595446199595868,Red
4.242270609194621,10.41017848758108,Red
3.2087656228084214,9.464389467130577,Red
4.177487446542563,10.22731492318742,Red
-9.342286265526337,-5.410200202341303,Blue
4.838648075164513,12.950295433086913,Red
6.328111291587938,8.271274244613602,Red
-5.990089835268098,-4.01106962700346,Blue
-11.833336298426572,-6.118026618577151,Blue
4.162570141129712,7.210994477964189,Red
-9.4017808630617,-3.953628518250027,Blue
-10.263626193587466,-4.1968919200045605,Blue
6.515779612485835,9.41215393641266,Red
-9.545166796861055,-4.078912963235291,Blue
-12.832996143488106,-6.798587318898734,Blue
7.858313942627047,10.037490180210767,Red
-9.271301676936124,-2.7082450847766784,Blue
-11.026920274925915,-4.708732704002288,Blue
-9.277144913441076,-3.481099587358321,Blue
7.258420195372597,9.739387949768386,Red
-10.94342570736706,-4.770837806139389,Blue
-8.368207222683727,-3.396646167391125,Blue
-6.6428585196057846,-2.947907621082376,Blue
-10.650231756542306,-7.080438488931032,Blue
-8.057739333608524,-1.4676345863844422,Blue
6.337584382630422,9.870865026263289,Red
-8.636646153650682,-5.509247921284289,Blue
-11.412056891336633,-1.8837479224381104,Blue
-12.69369110489093,-3.7241123291007705,Blue
-10.520280573411611,-4.635089173961375,Blue
2.657866386825093,8.54142650017891,Red
4.132837017836007,7.700920863843223,Red
-7.009783944058516,-4.473214059403634,Blue
5.457400756792348,8.551396032222396,Red
6.342011059189934,7.796340448609886,Red
-9.449918286817088,-9.02793766660574,Blue
-9.944210794435223,-3.035147380706044,Blue
5.563982710944302,9.556953090169143,Red
6.400778460386464,8.24693963597009,Red
-8.822686322079324,-4.1010625829804255,Blue
-8.010889737938728,-7.582538718955984,Blue
2.5597797039495784,6.345062441026895,Red
-8.662148367122063,-1.6728620363677136,Blue
3.2009932312448437,7.709590186079606,Red
2.563024354938131,8.727079117821091,Red
4.017322668160936,8.901380362128727,Red
-10.137821638000013,-2.093229738733755,Blue
3.849455745767072,8.260863291378469,Red
-8.58304249733684,-4.243656197722872,Blue
3.4142049976407387,11.47474523144312,Red
-10.006713495746434,-7.80434048148123,Blue
-8.139873987513308,-5.518721407568113,Blue
-10.365771969321598,-0.94670904896779,Blue
-14.289499912372898,-6.243760934263928,Blue
-16.260087442509533,-5.666053946772481,Blue
-10.87629798594378,-4.325182161833413,Blue
7.215781581529264,9.586197182678902,Red
1.994210898831973,8.320472449995329,Red
2.45860331908089,8.425129784879543,Red
0.8716413440681103,10.011208749383314,Red
4.724088747706808,10.682034182064555,Red
3.533920710249902,12.134252610636985,Red
-4.295777126840355,-2.8817020409839915,Blue
-13.806537962443626,-2.3194513400307493,Blue
7.965631407127384,9.885557956397667,Red
4.976505823557439,9.1568378392563,Red
4.364809046005103,8.902853354248231,Red
1.4038463261912244,10.074055615987454,Red
5.018870966401442,9.575966644977624,Red
2.213252948548994,8.854295984826702,Red
3.686039172696909,9.998841448338668,Red
-9.90232034443634,-6.126764874072133,Blue
-12.239269815816003,-6.012903551176518,Blue
6.488867888315701,8.397820558794491,Red
-9.892905966724213,-7.142484954383978,Blue
8.285937832547049,10.144712257205889,Red
-9.256118683964411,-6.264916763341176,Blue
-7.44582408077536,-4.599686652391511,Blue
2.656063409873971,7.934606214548035,Red
-10.381085655892653,-4.266204793745691,Blue
5.124634092788367,10.20271603845743,Red
-7.705600349397159,-6.165918406715792,Blue
-7.5513173332351,-8.518937098014174,Blue
-7.221854500375345,-3.789694624340224,Blue
-13.491899659393548,-2.6035228265299204,Blue
-8.177797242559004,-2.664374228083656,Blue
-10.378831658353011,-3.306813298763333,Blue
3.486220100038341,7.217404535032534,Red
6.900976839448309,10.520986903003394,Red
-7.821233760907937,-6.306807135180877,Blue
-11.988163615449068,-8.627786867050903,Blue
-10.439652434314928,-3.146804842429163,Blue
8.21967989637756,12.02378220307163,Red
-6.593703037627849,-3.4646768925736176,Blue
-9.849841302015358,-2.5692471369902523,Blue
-4.571643837773638,-6.766724011074173,Blue
-7.122602261051846,-6.594690658396669,Blue
1.874756201276334,9.0534531440491,Red
-10.530418522522668,-3.659861377440021,Blue
2.429416258916873,7.09234337492582,Red
4.7946526312243805,7.978906928060727,Red
5.815163698739816,12.564826413155473,Red
8.595713231279143,7.148627678630685,Red
3.386288163158644,9.594663841185168,Red
-10.703116099170336,-2.8986394941068885,Blue
-9.474632049029156,-8.71781948051601,Blue
-9.140053942935012,-2.433399187244658,Blue
5.583025086465296,13.67567154182727,Red
7.598451481757094,8.230296237102646,Red
-8.35776820924243,-5.013800350493754,Blue
-6.291676657512099,-4.03700179536811,Blue
-7.571732267139519,-9.587238679497167,Blue
5.755749113976887,12.946000287908598,Red
2.3107796476765365,8.496402323917463,Red
4.017963127163558,6.405355384137328,Red
-13.03673977416493,-5.038094219920385,Blue
2.2338804776155103,7.528593243707412,Red
2.0612656268406218,12.67328574138816,Red
1.6217716772693724,8.405808776990813,Red
6.112096697471014,11.189345290004342,Red
-7.702983180970261,-2.7799863081870178,Blue
7.601451004829127,5.361110944413846,Red
-7.805711623254682,-5.808255129404159,Blue
-0.1880586221101499,9.363848918918809,Red
5.441467262615367,9.028962141809716,Red
6.738335823534985,10.392085884448791,Red
3.4321731778515443,7.601934385457776,Red
8.031333392075826,8.020394161234876,Red
-1.060044080273015,8.334072311096744,Red
-5.86012434850355,-3.7162383406773616,Blue
-9.359733874525574,-6.345463902084672,Blue
-8.274217673556754,-8.347404668475983,Blue
4.6727830159719845,7.6724074846746095,Red
4.454313723360148,11.102876725955833,Red
2.5679553664118,6.792778382982627,Red
2.428543111654525,12.32549040883204,Red
-8.125374412931517,-1.9235119680397237,Blue
8.097438258301473,9.407142318904723,Red
4.21731933807862,8.742905507546666,Red
0.4295820296961463,11.46101487524713,Red
3.659783102712545,8.1973418875245,Red
5.152977317920004,7.157057452287767,Red
7.136456041703893,11.024436640280548,Red
2.7791785425414166,5.078959186840456,Red
6.468959239375327,13.323649071071646,Red
5.296201460406807,11.013792737699411,Red
5.583789742125058,10.988451393946136,Red
-6.821655716256324,-1.7947317575244042,Blue
-10.933083905256392,-3.89069378260666,Blue
-9.044674060767072,-5.3198395697942855,Blue
-12.404751019813489,-6.414349196046308,Blue
2.149495705461196,11.55131001774322,Red
-9.95693288167688,-2.1061857210573987,Blue
-6.753438788247374,-3.698747434851652,Blue
-9.386567967144751,-5.909973853853467,Blue
6.041051242322485,6.376686822303097,Red
-1.457796084509572,11.664046333315309,Red
-11.055464478921277,-6.715947860883218,Blue
-10.576343580425691,-5.415558767009798,Blue
3.9140925007139846,6.210100948581502,Red
-10.27126432268926,-7.130627273514549,Blue
2.5323743176262186,8.852793185778241,Red
6.323981147900586,12.806561957206522,Red
-6.982833316725525,-5.730884965280247,Blue
2.894599478629407,7.981231487496647,Red
-9.13372380943274,-7.218968354612808,Blue
-14.199028807485751,-6.28257802903727,Blue
-15.061036788606389,-5.432812097249831,Blue
4.534707887420744,9.058280716675268,Red
-6.624743251946166,-8.525438873588225,Blue
0.5126401034998889,7.461067190950883,Red
-7.09104414628786,-6.400617942217606,Blue
-9.755010784297555,-5.133091294553264,Blue
-11.01307979072388,-4.053180813158382,Blue
-11.292355173344754,-7.498317813974988,Blue
-7.292383865912003,-5.279784440053056,Blue
-10.462551384125426,-6.006776122716944,Blue
2.9941078371335994,9.557383180802034,Red
-9.834014963547984,-4.934925812715463,Blue
6.549407661792177,8.614378403804771,Red
-8.164143167013496,-4.4960030202259205,Blue
-11.9789589632954,-7.419320163625894,Blue
5.711235509226053,5.373777641138837,Red
-9.70586250979688,-6.465159935764135,Blue
9.08851884001048,12.008492532676415,Red
2.985770058282444,11.726818698257574,Red
3.78302963535001,10.631081233870226,Red
7.466964566133116,9.259715454250994,Red
1.5668434940571174,6.150211971624239,Red
3.8472950574990015,8.591426275755955,Red
-9.65894079070378,-3.3420706229664123,Blue
-10.278530498833383,-2.8272113114352093,Blue
-9.581839391945818,-9.674775949420969,Blue
2.4990336141218243,13.671731195145536,Red
-10.060679788853136,-3.981358224693647,Blue
-8.301326518346533,-3.189490934782864,Blue
-8.686241449411378,-0.3064224995900435,Blue
-9.737229724100931,-4.367882270042816,Blue
3.941059292433562,6.360489395624193,Red
2.001585627801713,6.785822005032863,Red
-7.8474649564532495,-7.326917347547605,Blue
-10.407244293506936,-3.5773912306273745,Blue
2.4382892105040783,10.251867005496852,Red
-9.251174846150027,-3.501348779192361,Blue
6.843516806046054,9.763781529667476,Red
-12.272863751393247,-1.0646108717371554,Blue
2.6433482935451185,8.787306453297676,Red
1.718185372078866,9.449941220591922,Red
6.422146748468204,12.307708784271084,Red
-11.344224343500436,-4.709777145892888,Blue
5.168417733703245,6.843413124332285,Red
-7.236048457091567,-4.428742141606727,Blue
1.6239492932495998,12.67225668601831,Red
5.933402696369807,5.562738459789352,Red
5.2475233876185605,9.628546650930517,Red
4.200491151861928,10.405491524444264,Red
-7.072263432048596,-6.891341181660344,Blue
-7.958496030651188,-3.5699922559361355,Blue
-8.395211651072586,-5.898087453581969,Blue
-9.070610808827087,-8.022327858337574,Blue
2.586086733810756,11.145211349179242,Red
4.557349030240914,11.681056319026982,Red
5.830424523560235,12.509420163493624,Red
4.182778409245359,7.683376544732823,Red
-8.803827326417213,-3.6710260979207834,Blue
2.274219641057829,10.518659888891609,Red
2.0733173021644875,9.963310749534855,Red
-6.503064075492508,-2.315054193176734,Blue
-12.427117744632602,-2.884508264821604,Blue
6.538837542120751,6.99077683591012,Red
5.2065110853302725,10.251899775975035,Red
4.52682885480688,10.965690727212667,Red
-12.794407531819456,-7.119764955735279,Blue
-8.698858547215748,-4.632867169592315,Blue
-9.520168591967524,-5.291920153769835,Blue
-6.909556589542228,-8.292405603668069,Blue
-10.95057720188898,-5.493674943509152,Blue
-15.382958157045495,-6.108684768744614,Blue
-9.021590845138718,-2.5149632117786345,Blue
6.085035870328385,8.732744343559615,Red
-9.133287011996932,-5.396781901882344,Blue
-6.5914862175735,-0.752711124215975,Blue
-11.059912354676293,-7.419306826661737,Blue
-5.98954534003845,-4.782923662375334,Blue
3.30456253254234,10.034018719045685,Red
-11.329838037587304,-7.301292785796838,Blue
