Coord_X,Coord_Y,label
7.729266973554774,2.3836293510545734,Red
7.821442369937087,0.6746585369164473,Red
-0.6225951063007543,-9.297944302913788,Blue
-0.8019784527287105,-7.164386215925527,Blue
-1.4643734625547338,-7.241487487771675,Blue
6.174955085633307,2.4563591032746865,Red
-2.889997471764961,-9.095246525457595,Blue
6.039411274868047,3.2959698380818443,Red
1.3718722542852038,-7.618480999658733,Blue
9.684584578191888,3.356084069016249,Red
-1.174231945098697,-8.828524198953687,Blue
5.023340292123541,3.435955638740844,Red
7.550252335605491,3.208691680715868,Red
1.7776412896202909,-5.818475011282223,Blue
-0.9120404092340882,-6.015355202246509,Blue
5.03165842354443,6.006363125591605,Red
-0.0601944920057735,-9.691780050192424,Blue
5.097206196983426,-1.328919829083759,Red
-0.7667004202785368,-6.833231646510911,Blue
-0.4204512597513978,-7.970114732623278,Blue
7.062190359761813,-0.2854732666543516,Red
8.372589251663793,1.9524617515533391,Red
2.1062786580209423,-3.593973150574317,Blue
0.2514975707726216,-4.199581611485108,Blue
-0.9574055164235886,-5.516257477031822,Blue
8.510330129857579,2.7348178697645875,Red
5.713593730919448,5.2390385668866895,Red
6.165845919829686,-3.117804405780769,Red
-0.8698099353417816,-5.973410242996394,Blue
9.002910521078878,-0.5379584369492996,Red
4.520580133541831,-3.3596348248781998,Red
-1.818676865370636,-4.565379262219665,Blue
4.532050597803332,5.221783044514957,Red
0.0223233188941577,-3.786703104681821,Blue
7.820008895084262,2.22822972344276,Red
8.353830490280005,2.4968520213843264,Red
3.178948178654972,-9.054653142738642,Blue
1.0530006355660129,-9.606615185589227,Blue
2.4418861765464865,-5.9887467723322105,Blue
5.56308701264626,4.047599863801542,Red
0.7123957139258887,-7.391583491797497,Blue
4.490731450926987,2.812218360100347,Red
0.6011309938436553,-6.947357102550644,Blue
-3.59084560194746,-10.042131504214607,Blue
-2.4157127693654616,-10.574309348562126,Blue
-1.3936331204512848,-8.323053520799226,Blue
-3.017656415697779,-4.400558897574709,Blue
-1.0767691322318165,-9.77072523088395,Blue
4.364102444719694,3.0618670084263098,Red
5.046129539651525,6.364734035954262,Red
9.134637895292004,0.97004337490007,Red
11.165005263422191,0.6293358500829915,Red
5.5155035938734365,0.6339421941805627,Red
1.0763980388288172,-6.675990541713532,Blue
-0.1517036361881438,-8.085987861506247,Blue
-3.487123816221476,-5.863347541392839,Blue
7.135287282426304,2.506434455607072,Red
7.658500066584574,5.0861096987715175,Red
3.1516925244068883,-8.052661697223904,Blue
9.724965642424152,4.549380480311077,Red
1.4851070496264662,-7.598866516154688,Blue
-1.501914593894904,-4.266969927344548,Blue
1.7661348381959998,-11.26364075091145,Blue
4.371604231451435,3.83196755245811,Red
9.5112523845074,0.4251989157688429,Red
-0.1713200437681484,-3.87521103126707,Blue
5.277954342930364,1.1093213474577632,Red
1.9751844228191515,-7.171463112505389,Blue
4.2672581296387415,3.203010549843584,Red
-0.1240680337734794,-8.715743788900168,Blue
8.274784012319035,0.5778671302925029,Red
-0.6662401275144386,-9.001258845242642,Blue
6.112363417299919,1.3887724929532022,Red
0.499219830007813,-2.3917199151079744,Blue
6.351848021570191,0.9439443949112816,Red
0.6798627286278971,-5.194083328198071,Blue
0.209622962674188,-6.832963660980591,Blue
7.457748186275768,1.015363312529718,Red
2.2471715841306827,-4.673641075140409,Blue
-0.5365380381097649,-4.890870877241007,Blue
6.815451076670998,2.27204803052453,Red
-1.9135361159456867,-4.01865711977822,Blue
8.33965475688861,-1.564935568810336,Red
2.29183008863402,-8.034553839892457,Blue
1.899718587920678,-6.19386648123752,Blue
0.8034938138171619,-8.369737586060646,Blue
8.156960288631582,5.512446476631245,Red
-0.0647108665359139,-6.244472609152388,Blue
0.7939272858431059,-5.641058541007009,Blue
4.065088395956506,2.6460125352647426,Red
-2.755099570991118,-8.097286802743602,Blue
0.0518219615810966,-5.912260529237235,Blue
6.681706463365818,4.236300094679613,Red
-0.9751176074637072,-8.15226572965415,Blue
6.98164396932198,3.0339779919724745,Red
4.600193005788928,-5.340777625897481,Blue
-3.247188227963862,-7.8736422906006895,Blue
5.757218935186005,1.3554173354633765,Red
6.135232748117489,3.225390908121896,Red
-1.434654475818018,-8.13646122992665,Blue
2.596557189385301,-5.8278488619939335,Blue
7.484676188798248,0.5333828851669347,Red
-3.518139477927881,-6.007952038791698,Blue
-0.2299396333043348,-7.94145178955801,Blue
8.432472892986011,4.647262904286865,Red
5.776609622491728,2.3941911664849984,Red
3.037095232470072,5.464830351560159,Red
6.540340224941085,3.102104130006825,Red
1.686281187621676,-6.403242528644734,Blue
6.717485216793592,3.618521087108231,Red
2.926962575535337,-6.013656403284261,Blue
7.732940953345551,2.1874951911415352,Red
6.0913948847793735,3.4872293954729425,Red
-2.062379274694238,-7.140826015155854,Blue
3.605121150853627,2.0908078839686466,Red
0.9580314974449784,-6.076860982361552,Blue
8.015392897335536,0.968964336110208,Red
-0.7059623360792912,-5.982626637480913,Blue
10.701351263738522,1.4968937756253486,Red
-3.469667497437564,-6.844862429032582,Blue
-1.0553881700327057,-8.045830126238087,Blue
-0.8641024437806595,-5.747134553335822,Blue
5.692098975410522,2.5688225617664218,Red
4.66811891683963,-0.68685358845249,Red
8.433230464089728,3.061034744938336,Red
10.048860517534642,1.390072233372364,Red
9.182496497038658,-1.4429591123132457,Red
2.429303851669042,-8.51889872360878,Blue
5.8777954589987,0.0736902379283255,Red
7.379187748562082,-1.064557626457879,Red
5.627583261710766,4.8229256928248665,Red
10.159441843598042,2.792321366679316,Red
0.1524696754348528,-9.07628148522714,Blue
-1.0917902235237893,-10.771448474847851,Blue
4.909989255172605,4.79998325934853,Red
7.728319575258181,1.2773433082132428,Red
8.231357920022385,1.2426582414933245,Red
-2.114857190480624,-9.043168612641736,Blue
1.928666383276679,-5.864790665136729,Blue
4.0552501802058165,-0.3626645797529293,Red
-2.674539829143296,-8.667131164970323,Blue
-4.064351322733522,-5.708938145391751,Blue
6.904449522418759,-2.539931273306821,Red
-0.1666215002237326,-7.709589400334749,Blue
7.004434166208886,7.229024899399771,Red
-1.4194802806159266,-8.25022593538943,Blue
4.184777689982713,2.5465245916734083,Red
8.781594561526289,4.169097267507876,Red
9.489778960637205,4.173836262136964,Red
1.4251691431085065,-7.906260132747193,Blue
7.6608849781238195,1.776614487862461,Red
1.44287478917824,-7.527328332533334,Blue
6.9128524771302295,4.154516805647085,Red
4.320878416414732,0.7592130287031815,Red
6.933101895932409,2.4828293252770046,Red
8.605859156557933,3.9461076675981097,Red
-3.0044074276839865,-4.365770544804949,Blue
2.03172440287724,-4.221746233012912,Blue
7.536102510137278,0.094883736880877,Red
10.163326295069783,0.751580780878613,Red
-1.4753451093338483,-10.439271890641924,Blue
-1.2849153421587984,-8.582589567065645,Blue
2.2749976849182185,-9.880999870524157,Blue
2.03300145159492,-7.940051892783254,Blue
5.960378143011382,2.700360488685937,Red
3.084582546953277,5.059194850224925,Red
3.272844349678333,4.395456650379811,Red
3.997046457319619,1.1032864104246347,Red
4.573446995206818,-0.6223109735813597,Red
9.390974602664617,2.3698747376172578,Red
7.594919000488841,2.7702753241388742,Red
7.987032384911222,-1.4208824294885671,Red
1.5730123480596443,5.760347067030383,Red
-0.3088682689903225,-7.3078673808833745,Blue
-2.641790936418566,-5.094993126132826,Blue
-1.2205619580427116,-10.650641287762266,Blue
-1.3955059440314006,-6.78625331134978,Blue
0.9118214639205372,-4.990105186957598,Blue
7.605595449999074,4.908667380911093,Red
-1.0455796869698668,-6.317243870467764,Blue
4.623047099329539,3.1637522906346423,Red
7.065374571377457,1.3734832446952194,Red
6.297549970498254,2.4695755910267927,Red
-3.178503349859908,-6.3814458262155735,Blue
-0.5680762972589056,-8.880060568972153,Blue
-0.1930582551254104,-7.821116593972675,Blue
-1.8940192784198504,-7.936462327126093,Blue
-3.7951723160263553,-5.173273707491871,Blue
-0.7335966768972878,-8.277304675327763,Blue
-0.0168422402282558,-8.71095247513814,Blue
4.818867534470087,4.650439469959682,Red
-2.827573704122346,-7.48173278004201,Blue
10.388551582892388,3.1016533948666662,Red
-4.255255522904754,-4.349463176619018,Blue
2.81127796372248,-0.5299686933655323,Red
1.6962028021121474,-3.4781031781823586,Blue
6.286982639927363,1.1481996120774842,Red
2.255488657934532,-8.243103501620405,Blue
-1.3375514093923209,-6.807436866326382,Blue
6.281318426860013,1.2251333559284274,Red
6.446298625890933,3.709238703230702,Red
-1.1948366929834742,-6.720095067497684,Blue
3.267654195551038,-7.712941758117441,Blue
1.2086240471886438,-7.97367283336297,Blue
-2.25109512726124,-10.462020413992065,Blue
1.9335909168723844,-7.020223645697925,Blue
1.589019839668229,-7.24793362174549,Blue
6.875258081348644,4.168953865110437,Red
-0.6720104753752774,-14.570991961893974,Blue
5.646937166492114,1.7029857285423708,Red
9.317165835406469,1.5446640604275317,Red
7.870756738281036,1.7046622284756454,Red
5.214303589537829,0.1550087916825182,Red
4.983625683616922,-1.8883521804851329,Red
-0.2426829305218185,-4.601868541772081,Blue
6.180573063848954,1.9542084231305787,Red
-0.475153952446593,-6.763159431838838,Blue
7.158490267867316,1.1179630911190863,Red
0.2262616630022114,-7.194326530191009,Blue
-0.7715013471127194,-6.301726185406134,Blue
-3.291272669963124,-5.92535746775745,Blue
0.0439397489627327,-7.035191769490833,Blue
3.1380011040707525,1.3707264019742875,Red
0.5366622145374207,-10.137460817386284,Blue
5.003826427955057,3.939852237098654,Red
6.446803041370568,2.1807063048148896,Red
8.57818039174593,-1.4279177147077702,Red
4.629766221546662,2.8253065355996174,Red
2.2857375729423044,-6.335011693673337,Blue
6.599300187282826,3.1333492068837487,Red
-5.641627960490463,-5.412093160381698,Blue
-0.007055121106409,-8.922284057041695,Blue
-2.256654502738932,-9.76828260378482,Blue
4.79772724960136,0.7275106417762054,Red
-1.3012073641470043,-8.011246494784013,Blue
4.419580519068056,2.5742852521005117,Red
1.2153263111578527,-8.638880339782402,Blue
-0.4511662680130175,-5.343011175610124,Blue
4.265511269543207,2.713468593823245,Red
-1.0394279094142576,-10.003887507076792,Blue
1.2587615651636883,-6.648662044621717,Blue
3.0711836922264384,2.5218594341329696,Red
-0.9418294586768652,-7.464818872962233,Blue
6.587548134202004,0.555516964898719,Red
0.2417863565456444,-6.964879473359172,Blue
5.809127294070434,2.761758386656485,Red
2.122263529709987,-7.312856861552483,Blue
1.2795766511712938,-9.333252891682,Blue
-4.428780990230997,-5.687677068790825,Blue
-0.7513411584624584,-7.895551959602788,Blue
-1.420316045797314,-6.221840043162295,Blue
1.0410908229459488,-5.55020295392695,Blue
1.830810681113668,-7.710297306614576,Blue
-0.1372373408838141,-9.353235163754192,Blue
2.142646044604068,-0.495833119795853,Red
9.963444855486555,2.4795375815327145,Red
1.977998210146076,2.4936317338617315,Red
0.5600350499856956,-9.438465671760188,Blue
-1.7186716700559712,-5.725352815945636,Blue
5.829245499703884,1.6562791360417983,Red
6.889387556871676,0.7671590727854902,Red
-2.271117534026976,-8.08557748865179,Blue
6.616971286524136,-0.3049124217307444,Red
8.025751450222714,1.7483124360127946,Red
8.750345395662182,-2.643363401128812,Red
5.869628253218853,-0.3327947180834982,Red
0.5983831535015902,-7.775675180159599,Blue
0.3694920330773013,-5.217753456900883,Blue
5.499308784486422,4.784891963620962,Red
0.0150964112886188,-7.774595818308422,Blue
5.515346927684055,2.371467693841361,Red
5.210586278626639,1.33161845994666,Red
8.533348318610866,2.3178698519523526,Red
1.208875320069942,-6.6805273649624,Blue
9.885623070568316,0.5313009463706375,Red
6.811151888240081,1.3791270355721257,Red
-2.143083800860136,-8.445599748917768,Blue
5.174939053339315,2.794576995292435,Red
-5.196614045582422,-4.225514029043737,Blue
8.57774493792017,3.520383711009935,Red
2.7214678208181526,4.486178639662295,Red
1.2650510639098833,3.2686375702069905,Red
5.384725801190883,4.822155484315806,Red
2.490803982980087,-6.7117012081838805,Blue
-1.0616200693253277,-7.114357148103695,Blue
-2.233121045486113,-5.348750941523589,Blue
6.5031434307490485,3.408442809205875,Red
-0.8233070351346358,-5.367187901432716,Blue
1.4219459048265986,-7.812665932461334,Blue
6.670695241317577,2.501532100354373,Red
5.716899635340524,1.186068410211205,Red
6.22243541869471,0.791261462585382,Red
6.3675072728760345,4.423503835519799,Red
8.697301229391362,2.5715198127700223,Red
-0.4457212870298448,-8.205709240163948,Blue
3.950985234513012,1.1564781994633098,Red
-1.4006787053615386,-6.017443484849991,Blue
-3.0025360811774857,-7.994707724556883,Blue
-4.823637520817541,-5.301994771694442,Blue
-4.291902837674989,-7.11130953437362,Blue
-3.878092537963723,-5.5498672827528175,Blue
4.8086498510559625,3.828358590434831,Red
6.346041338088157,1.738642405183192,Red
9.536816457970517,4.320041507746924,Red
8.177733175101894,1.755980202407406,Red
-0.368790626806429,-9.56330168186744,Blue
1.97820105724324,-8.459194677748703,Blue
6.78902307294516,-1.175749008535521,Red
-1.5664343619154453,-9.221542227535368,Blue
3.4812010623170053,2.3095660085147105,Red
-3.02342126071148,-5.021146778620391,Blue
-1.1813692027522271,-7.095469136841736,Blue
6.643717893135319,2.8788617960568548,Red
-0.7482894327255255,-7.614038038697051,Blue
3.420402172899279,2.668436843801619,Red
5.978469593772889,1.3417055965712743,Red
-1.1838926826467209,-10.947277627989187,Blue
-0.1234239814096623,-4.5914623016414895,Blue
5.655682822231372,1.1987574816841675,Red
7.187178818569971,1.6646314891792209,Red
-1.4916895192749708,-4.853863322735519,Blue
7.576086012970194,1.8667521183333768,Red
7.790878062295981,1.4031419468329824,Red
10.269040463368604,1.2587928431150446,Red
5.914777166971808,5.420902078596251,Red
-4.488984175212383,-5.749790404140727,Blue
8.898995095017249,4.7223879347695545,Red
-3.2287461327166223,-6.206981022842243,Blue
0.3128175221666052,-5.6370414861979095,Blue
-3.4462511681566417,-5.712751696103345,Blue
-1.5745414209547066,-7.40423658181296,Blue
-1.7780296858183813,-9.596942824544705,Blue
5.825236514697641,0.5291168569257378,Red
-0.041597144364891,-9.030615034241723,Blue
0.8948175643564629,-8.703006274496653,Blue
-1.6306640407799091,-7.241507270493797,Blue
8.40125432608865,-1.4154620408750476,Red
9.44140757268728,1.1912377837098471,Red
-3.318695746182827,-10.735733750115482,Blue
3.7082283390654647,1.5549096724632432,Red
5.830602447777137,-0.9909676165444417,Red
-1.482777818049283,-5.949632101887323,Blue
-2.4330714012062677,-9.886703722292465,Blue
1.4310995032754077,-6.862518394305349,Blue
6.253459014495222,0.1898448684306743,Red
-1.3951393145538122,-5.002928937498142,Blue
5.740176186789469,1.7278806765390142,Red
-1.5625048101737318,-7.004000563767415,Blue
1.98348681265884,-4.603568243530747,Blue
-0.93306409754753,-5.1352297510150535,Blue
6.889232162248172,-1.7899084312965703,Red
-0.478128088524193,-6.7231120242306455,Blue
5.93498082936879,1.1936544647815517,Red
9.778138705691378,-1.2876837324636932,Red
2.384465863459716,-7.593461229452774,Blue
6.2672100152122585,2.278903334346836,Red
7.138855261161498,3.4623946682786024,Red
9.39010170348582,-0.5309073934363502,Red
6.447898373928312,6.006613018703137,Red
2.4733732202456697,-5.886303432618432,Blue
5.902087407708889,3.604382874045051,Red
-2.770624457898675,-7.176423262880124,Blue
4.932296488580265,3.9150067564996736,Red
0.1595080461784301,-11.624133545549906,Blue
4.301471626558222,1.564333696774642,Red
-1.7573234152948556,-8.032606844879568,Blue
6.892684913007945,3.61205543961868,Red
-3.154329593401458,-1.5672957073717404,Blue
-4.827805826019836,-11.52855474623699,Blue
4.332610463611925,3.072010119444001,Red
2.4651152670789287,-7.05593389920598,Blue
-3.290635025269274,-6.986910986008621,Blue
4.198792066895511,2.398706573369508,Red
3.798766518734579,1.0739184996484177,Red
8.067488230752508,1.0828491802522542,Red
4.493272257755407,7.161526247276068,Red
6.323321035126885,2.9820664495664237,Red
-4.092191875826966,-5.312363015886992,Blue
10.22627498607604,-1.196067474283423,Red
7.591586194332754,-1.3168765591189766,Red
8.65197575199672,4.454252411374464,Red
3.2855063580873325,3.658594991800096,Red
0.2018120340655363,-6.519895914348441,Blue
6.3976189891221305,4.063626807136524,Red
8.218082674771885,1.7995072396999403,Red
4.981838520158216,4.497947856511656,Red
-0.1328782163824335,-6.427815568466086,Blue
-1.033103669212665,-6.661028765267678,Blue
-6.07332775965284,-6.954652262844046,Blue
8.282090909307076,3.5731130306388783,Red
6.180489393959246,0.2390398590125224,Red
4.689443020056134,-0.8115564457889075,Red
6.600958684724951,3.249155027260655,Red
7.504319247442799,3.508984593187031,Red
-1.6264370693748198,-8.392546464549428,Blue
7.395217831974461,-8.124253779993772,Blue
-0.3643972973472576,-14.704119951339994,Blue
-1.486093497835811,-10.033222776658516,Blue
-2.134757053053589,-5.138384085776504,Blue
7.77856685016298,-0.7860728235649281,Red
-1.319384842790086,-5.551604121374536,Blue
11.081253220725628,-0.4742820545044544,Red
0.0390157115728218,-7.671311955299263,Blue
-0.085797325796412,-7.081949187760848,Blue
7.023007466251979,2.371106725797991,Red
0.0664796231032581,-8.691890640101334,Blue
1.150203788389956,-5.425697047252205,Blue
-4.034587005461546,-5.4155645097160265,Blue
6.296351495121544,4.258935420903966,Red
8.247784483592783,-2.0067133527383163,Red
5.418782719271423,3.6606700543630337,Red
6.703565981429507,2.357723197823207,Red
-2.05017369636286,-7.409014723762919,Blue
0.8389282124523385,-7.552723462733776,Blue
4.40494585123121,3.6981286683819663,Red
7.525541347478118,4.869863237748932,Red
4.3606126384794255,-1.3068328231238835,Red
-1.0468563554729853,-9.26456408880995,Blue
7.236379292219214,2.307222873752847,Red
9.707363012777376,4.380476652350371,Red
-0.2938294038889368,-1.985659266862787,Blue
9.543551612176149,0.8900912592093491,Red
2.640933125365019,-8.023523190289742,Blue
1.6982146916240293,-9.843753943988268,Blue
0.4757682353766856,-7.383103729193644,Blue
7.841993292728219,0.652135275004939,Red
8.00834251981958,4.478028115392875,Red
0.3685458894456204,-10.365717823515718,Blue
1.5704280926536889,-7.680140710540495,Blue
6.864277542024819,-3.330173440201769,Red
12.04494881147878,3.166469648227888,Red
-3.878180756852293,-4.23028731836753,Blue
9.53983441894381,1.1795372245605258,Red
4.856371604533652,4.572695652376352,Red
1.7762091182516104,-6.549397748500012,Blue
4.654979666824689,4.5186265956029805,Red
6.821342860319818,8.76896110547358,Red
-1.5057365836016416,-7.770891448791696,Blue
-1.1249438551275706,-9.665550259752388,Blue
1.502890259246498,-5.641372577490501,Blue
-4.11927134577332,-9.786669797140144,Blue
5.845984854295023,0.6917832199996639,Red
6.911157307864641,0.7510320123123875,Red
7.836565642479631,3.185736804455601,Red
-0.5938128264814513,-5.968764465529325,Blue
7.513226819487051,0.9247016984423444,Red
1.2177602427572474,1.14019724770331,Red
4.653858595675409,5.61059089538564,Red
-1.3177753543521258,-6.403709466653511,Blue
8.604284088550086,1.2758434430592571,Red
-0.6809554375304883,-8.438668615965568,Blue
6.654437150154501,4.447285458781714,Red
-0.3871083552351451,-6.848620553068802,Blue
-1.0369162099599558,-6.948580311313376,Blue
1.4387890566891124,-7.859400269400326,Blue
5.512449846914589,1.424570952160873,Red
-1.988489241061772,-10.783303504932409,Blue
7.802599273183333,2.053606003086794,Red
-1.2188578487640904,-1.407073301980421,Blue
-1.1987825080242165,-6.50391446425149,Blue
4.96238455524365,1.148883863207696,Red
1.5531236048124404,-7.522627346506555,Blue
8.369697111486271,0.7577628076133489,Red
-0.2597240710380121,-4.659809720719139,Blue
9.302171900055956,1.0522051437524798,Red
9.863989939230102,0.9615552917048548,Red
5.668731964568369,1.3505048163379931,Red
6.545460066835541,4.87157984938537,Red
0.7193122110883483,-7.294467267130235,Blue
7.817808013954046,3.871103384678904,Red
8.6665945266175,1.5139707854973428,Red
7.83289291544008,6.506327697220278,Red
-5.422440169588177,-5.735315085039891,Blue
-0.3865960045567205,-6.825680657920984,Blue
-2.258514464652893,-4.999375721155266,Blue
2.583571233590097,-9.23055240185758,Blue
6.679915250334436,3.643409804130627,Red
8.603762579358815,5.213532462092885,Red
-0.8814726160067419,-8.746933206262636,Blue
1.3492853231662556,-10.751876471690402,Blue
3.726944663364354,4.805729719076123,Red
1.539321541468854,1.803919743688693,Red
7.767647690322673,1.961993558395397,Red
-0.508718423179024,-6.631875390108203,Blue
-2.6310024964778096,-2.2849791374462862,Blue
-4.348884129375481,-9.709757482809996,Blue
2.005165201126312,-2.910367501984669,Blue
5.047742934253669,2.786632459927007,Red
7.447356600956571,4.977977532081482,Red
7.831256805650551,-2.008537992306992,Red
7.8946490906471265,3.410389360234572,Red
5.203840806023621,3.685570135793397,Red
1.0215396620153054,-0.7624641897144526,Blue
-4.69516037629573,-5.248154692554561,Blue
-1.41478182150942,-7.656019300625491,Blue
5.75553997666165,1.7323161481261595,Red
6.512214739513751,4.866532411627663,Red
7.177560949823111,2.5402294133816574,Red
6.631258876257579,2.6217380765756486,Red
8.01892540438034,0.3104147448540186,Red
